timestamp,open,high,low,close,volume,turnover
2025-11-03 19:40:00+00:00,3633.51,3636.85,3633.08,3633.37,468.62,1703507.3772
2025-11-03 19:41:00+00:00,3633.37,3634.04,3627.86,3628.2,759.54,2758207.1384
2025-11-03 19:42:00+00:00,3628.2,3630.31,3624.11,3628.62,626.15,2271358.6783
2025-11-03 19:43:00+00:00,3628.62,3635.29,3628.62,3634.98,785.04,2852486.749
2025-11-03 19:44:00+00:00,3634.98,3637.98,3634.68,3636.85,666.25,2422913.023
2025-11-03 19:45:00+00:00,3636.85,3644.47,3636.85,3643.28,1356.8,4941236.9466
2025-11-03 19:46:00+00:00,3643.28,3644.99,3640.42,3642.3,965.43,3516870.9722
2025-11-03 19:47:00+00:00,3642.3,3646.58,3642.3,3645.71,975.95,3557500.4973
2025-11-03 19:48:00+00:00,3645.71,3647.84,3640.29,3641.46,890.31,3244817.5124
2025-11-03 19:49:00+00:00,3641.46,3643.38,3640.39,3640.94,474.28,1727218.0534
2025-11-03 19:50:00+00:00,3640.94,3642.0,3634.38,3635.84,956.16,3479105.7087
2025-11-03 19:51:00+00:00,3635.84,3635.84,3632.22,3635.0,784.75,2851468.8242
2025-11-03 19:52:00+00:00,3635.0,3635.0,3629.78,3629.88,220.56,800934.5765
2025-11-03 19:53:00+00:00,3629.88,3635.61,3629.73,3635.61,376.19,1366627.2572
2025-11-03 19:54:00+00:00,3635.61,3637.41,3633.0,3634.34,632.57,2299788.0816
2025-11-03 19:55:00+00:00,3634.34,3635.83,3631.77,3635.48,309.0,1122983.4135
2025-11-03 19:56:00+00:00,3635.48,3641.23,3633.06,3638.97,791.61,2879772.2473
2025-11-03 19:57:00+00:00,3638.97,3638.97,3634.48,3635.0,396.05,1440297.3203
2025-11-03 19:58:00+00:00,3635.0,3635.0,3630.0,3630.52,347.3,1261095.9479
2025-11-03 19:59:00+00:00,3630.52,3631.09,3627.51,3629.46,706.21,2562681.5044
2025-11-03 20:00:00+00:00,3629.46,3635.0,3629.46,3633.91,601.86,2186207.3461
2025-11-03 20:01:00+00:00,3633.91,3634.93,3629.68,3633.36,405.12,1471721.2595
2025-11-03 20:02:00+00:00,3633.36,3635.0,3630.0,3632.5,679.34,2467607.1172
2025-11-03 20:03:00+00:00,3632.5,3632.81,3627.5,3628.28,454.01,1648064.3976
2025-11-03 20:04:00+00:00,3628.28,3634.16,3627.55,3633.96,482.01,1749972.334
2025-11-03 20:05:00+00:00,3633.96,3634.8,3626.47,3626.73,332.21,1206155.637
2025-11-03 20:06:00+00:00,3626.73,3627.29,3621.2,3621.87,730.41,2646318.7807
2025-11-03 20:07:00+00:00,3621.87,3622.73,3616.02,3618.47,2004.12,7251704.3707
2025-11-03 20:08:00+00:00,3618.47,3620.61,3610.94,3612.27,2160.68,7809882.1997
2025-11-03 20:09:00+00:00,3612.27,3618.02,3610.21,3615.7,2479.42,8959761.0944
2025-11-03 20:10:00+00:00,3615.7,3618.5,3612.78,3617.67,542.99,1963211.5928
2025-11-03 20:11:00+00:00,3617.67,3619.54,3615.74,3617.33,705.12,2550855.92
2025-11-03 20:12:00+00:00,3617.33,3617.69,3612.34,3613.11,536.96,1940731.0792
2025-11-03 20:13:00+00:00,3613.11,3614.7,3611.64,3614.46,341.91,1235266.2671
2025-11-03 20:14:00+00:00,3614.46,3614.97,3605.01,3606.74,1595.41,5756804.1802
2025-11-03 20:15:00+00:00,3606.74,3609.65,3600.14,3602.68,4204.58,15154054.9795
2025-11-03 20:16:00+00:00,3602.68,3611.64,3602.35,3610.58,1791.88,6464356.5614
2025-11-03 20:17:00+00:00,3610.58,3611.44,3605.19,3605.29,929.0,3352843.6341
2025-11-03 20:18:00+00:00,3605.29,3609.2,3601.91,3608.54,1551.73,5593155.5115
2025-11-03 20:19:00+00:00,3608.54,3609.5,3604.28,3607.52,629.01,2269293.7422
2025-11-03 20:20:00+00:00,3607.52,3610.23,3603.82,3609.43,547.41,1973961.4251
2025-11-03 20:21:00+00:00,3609.43,3613.15,3607.33,3608.33,859.64,3103685.3756
2025-11-03 20:22:00+00:00,3608.33,3609.07,3607.0,3607.33,320.99,1158107.3166
2025-11-03 20:23:00+00:00,3607.33,3608.99,3603.85,3604.05,1003.71,3619591.5105
2025-11-03 20:24:00+00:00,3604.05,3604.05,3592.0,3595.6,5330.67,19174554.6188
2025-11-03 20:25:00+00:00,3595.6,3598.0,3594.05,3595.76,1306.29,4697763.8968
2025-11-03 20:26:00+00:00,3595.76,3599.99,3595.76,3597.09,832.73,2996292.4498
2025-11-03 20:27:00+00:00,3597.09,3597.23,3593.71,3597.23,866.29,3114422.5998
2025-11-03 20:28:00+00:00,3597.23,3602.39,3596.65,3602.39,1369.36,4930413.1552
2025-11-03 20:29:00+00:00,3602.39,3603.96,3600.51,3600.73,898.95,3238750.2354
2025-11-03 20:30:00+00:00,3600.73,3615.3,3600.5,3612.22,2493.49,9004621.2163
2025-11-03 20:31:00+00:00,3612.22,3612.22,3605.13,3605.14,862.85,3113064.1977
2025-11-03 20:32:00+00:00,3605.14,3608.88,3600.82,3603.37,875.28,3155451.2313
2025-11-03 20:33:00+00:00,3603.37,3607.58,3602.04,3603.89,1002.57,3613976.2309
2025-11-03 20:34:00+00:00,3603.89,3609.61,3601.67,3601.86,1114.82,4019332.8838
2025-11-03 20:35:00+00:00,3601.86,3602.77,3597.75,3597.76,970.37,3494243.3602
2025-11-03 20:36:00+00:00,3597.76,3602.76,3597.07,3602.34,1065.28,3834093.7627
2025-11-03 20:37:00+00:00,3602.34,3605.23,3601.6,3604.5,427.35,1540004.886
2025-11-03 20:38:00+00:00,3604.5,3604.5,3596.54,3597.6,542.38,1952449.3416
2025-11-03 20:39:00+00:00,3597.6,3602.44,3597.6,3601.84,324.31,1167730.504
2025-11-03 20:40:00+00:00,3601.84,3602.6,3597.28,3599.99,256.47,923317.5397
2025-11-03 20:41:00+00:00,3599.99,3600.18,3592.03,3592.94,1495.48,5378051.1301
2025-11-03 20:42:00+00:00,3592.94,3593.47,3588.36,3590.73,2084.36,7485063.5525
2025-11-03 20:43:00+00:00,3590.73,3595.35,3590.43,3593.54,1243.68,4468177.1149
2025-11-03 20:44:00+00:00,3593.54,3593.54,3588.66,3591.66,792.28,2844578.377
2025-11-06 23:46:00+00:00,3306.9,3307.06,3303.32,3306.59,415.23,1372813.8955
2025-11-06 23:47:00+00:00,3306.59,3307.22,3305.01,3306.79,322.88,1067586.8359
2025-11-06 23:48:00+00:00,3306.79,3307.39,3305.86,3306.22,379.14,1253685.2105
2025-11-06 23:49:00+00:00,3306.22,3307.0,3304.6,3305.28,635.06,2099287.8066
2025-11-06 23:50:00+00:00,3305.28,3306.75,3304.25,3306.41,154.68,511303.0762
2025-11-06 23:51:00+00:00,3306.41,3308.21,3305.01,3307.87,404.84,1338809.8572
2025-11-06 23:52:00+00:00,3307.87,3308.76,3305.08,3306.36,230.52,762333.0792
2025-11-06 23:53:00+00:00,3306.36,3308.56,3303.55,3307.31,186.36,616196.8755
2025-11-06 23:54:00+00:00,3307.31,3310.77,3306.62,3309.33,426.43,1411113.6526
2025-11-06 23:55:00+00:00,3309.33,3310.68,3307.72,3308.6,226.82,750680.3432
2025-11-06 23:56:00+00:00,3308.6,3311.72,3307.35,3309.24,816.33,2701447.0085
2025-11-06 23:57:00+00:00,3309.24,3312.49,3309.23,3312.49,350.13,1159384.1129
2025-11-06 23:58:00+00:00,3312.49,3313.62,3311.5,3312.0,514.46,1704260.2031
2025-11-06 23:59:00+00:00,3312.0,3313.63,3311.37,3313.62,392.09,1298692.534
2025-11-07 00:00:00+00:00,3313.62,3313.78,3310.39,3310.4,671.27,2223467.5837
2025-11-07 00:01:00+00:00,3310.4,3317.22,3308.86,3316.9,949.09,3145402.9178
2025-11-07 00:02:00+00:00,3316.9,3319.8,3316.9,3319.8,1657.42,5500474.0544
2025-11-07 00:03:00+00:00,3319.8,3325.0,3319.29,3322.99,1982.82,6586996.9735
2025-11-07 00:04:00+00:00,3322.99,3323.0,3316.98,3320.26,1299.19,4313232.1519
2025-11-07 00:05:00+00:00,3320.26,3324.62,3320.11,3322.91,1371.87,4557426.5029
2025-11-07 00:06:00+00:00,3322.91,3327.03,3321.43,3325.4,1186.63,3944634.0709
2025-11-07 00:07:00+00:00,3325.4,3327.86,3323.62,3326.84,832.16,2767043.8454
2025-11-07 00:08:00+00:00,3326.84,3327.67,3321.45,3323.42,1229.95,4088697.7334
2025-11-07 00:09:00+00:00,3323.42,3325.0,3320.45,3320.45,1349.51,4484040.6574
2025-11-07 00:10:00+00:00,3320.45,3321.31,3315.49,3318.32,981.96,3258161.5784
2025-11-07 00:11:00+00:00,3318.32,3323.56,3318.31,3321.45,1034.08,3434660.0934
2025-11-07 00:12:00+00:00,3321.45,3322.16,3310.65,3310.66,991.0,3284395.0221
2025-11-07 00:13:00+00:00,3310.66,3312.46,3307.01,3312.33,1271.43,4207867.1001
2025-11-07 00:14:00+00:00,3312.33,3318.0,3312.33,3315.32,386.01,1280101.7264
2025-11-07 00:15:00+00:00,3315.32,3321.9,3315.3,3321.89,730.26,2424253.6533
2025-11-07 00:16:00+00:00,3321.89,3326.09,3319.37,3319.72,427.85,1421993.7516
2025-11-07 00:17:00+00:00,3319.72,3319.72,3309.39,3311.21,903.02,2992277.6017
2025-11-07 00:18:00+00:00,3311.21,3311.21,3304.4,3305.67,1221.54,4039959.7264
2025-11-07 00:19:00+00:00,3305.67,3305.67,3300.38,3300.44,1503.21,4965042.5797
2025-11-07 00:20:00+00:00,3300.44,3304.07,3296.99,3303.01,2289.96,7557724.2231
2025-11-07 00:21:00+00:00,3303.01,3306.84,3299.01,3306.84,815.22,2691939.3643
2025-11-07 00:22:00+00:00,3306.84,3306.85,3303.53,3304.0,420.24,1388884.9723
2025-11-07 00:23:00+00:00,3304.0,3306.74,3303.26,3305.11,229.34,758033.3947
2025-11-07 00:24:00+00:00,3305.11,3308.0,3303.22,3303.3,418.63,1384095.9809
2025-11-07 00:25:00+00:00,3303.3,3303.62,3297.2,3300.45,929.44,3067285.2018
2025-11-07 00:26:00+00:00,3300.45,3302.18,3298.66,3298.87,532.96,1758660.8185
2025-11-07 00:27:00+00:00,3298.87,3299.83,3293.57,3293.85,1057.66,3486191.5535
2025-11-07 00:28:00+00:00,3293.85,3295.15,3291.3,3292.8,1428.9,4705175.3452
2025-11-07 00:29:00+00:00,3292.8,3300.57,3292.0,3299.61,1175.55,3876011.3296
2025-11-07 00:30:00+00:00,3299.61,3299.61,3295.67,3296.81,1170.53,3860125.334
2025-11-07 00:31:00+00:00,3296.81,3299.61,3293.13,3293.13,911.26,3003417.5276
2025-11-07 00:32:00+00:00,3293.13,3303.97,3291.79,3303.6,870.8,2872378.7027
2025-11-07 00:33:00+00:00,3303.6,3314.6,3303.51,3313.79,1692.19,5601843.7855
2025-11-07 00:34:00+00:00,3313.79,3324.33,3313.79,3323.19,1605.08,5328755.4223
2025-11-07 00:35:00+00:00,3323.19,3330.8,3320.89,3322.95,2486.54,8271580.5519
2025-11-07 00:36:00+00:00,3322.95,3328.36,3322.95,3324.7,1300.53,4325499.9242
2025-11-07 00:37:00+00:00,3324.7,3330.99,3321.8,3328.67,2107.52,7010197.3999
2025-11-07 00:38:00+00:00,3328.67,3328.7,3318.08,3319.51,676.17,2246393.1267
2025-11-07 00:39:00+00:00,3319.51,3322.14,3319.51,3321.88,507.94,1686748.8094
2025-11-07 00:40:00+00:00,3321.88,3325.22,3316.52,3318.8,600.44,1993522.7422
2025-11-07 00:41:00+00:00,3318.8,3321.41,3318.02,3319.93,302.34,1003646.751
2025-11-07 00:42:00+00:00,3319.93,3324.01,3319.93,3320.41,339.05,1126261.9034
2025-11-07 00:43:00+00:00,3320.41,3322.4,3318.59,3321.19,365.44,1213285.9815
2025-11-07 00:44:00+00:00,3321.19,3324.05,3320.48,3323.2,328.03,1089929.6771
2025-11-07 00:45:00+00:00,3323.2,3323.87,3319.71,3321.16,534.74,1776236.5225
2025-11-07 00:46:00+00:00,3321.16,3325.68,3319.61,3323.07,309.25,1027570.5671
2025-11-07 00:47:00+00:00,3323.07,3326.9,3319.88,3319.88,469.17,1559525.2197
2025-11-07 00:48:00+00:00,3319.88,3329.18,3319.64,3328.4,518.33,1723744.768
2025-11-07 00:49:00+00:00,3328.4,3331.01,3327.36,3327.61,438.49,1459847.2616
2025-11-07 00:50:00+00:00,3327.61,3330.08,3323.23,3329.6,637.96,2122318.6877
2025-11-07 00:51:00+00:00,3329.6,3329.6,3325.19,3325.2,454.4,1511913.3118
2025-11-07 00:52:00+00:00,3325.2,3327.29,3324.0,3327.06,541.81,1802097.1379
2025-11-07 00:53:00+00:00,3327.06,3328.28,3323.47,3323.47,700.49,2329878.9568
2025-11-07 00:54:00+00:00,3323.47,3326.25,3321.2,3325.32,398.32,1323715.2102
2025-11-07 00:55:00+00:00,3325.32,3325.49,3321.03,3321.03,225.22,748363.6468
2025-11-07 00:56:00+00:00,3321.03,3324.18,3313.68,3315.04,1957.97,6500244.197
2025-11-07 00:57:00+00:00,3315.04,3318.28,3314.19,3317.82,301.74,1000811.2629
2025-11-07 00:58:00+00:00,3317.82,3325.81,3317.81,3324.55,280.09,930598.2181
2025-11-07 00:59:00+00:00,3324.55,3327.11,3322.61,3322.96,398.78,1325884.0385
2025-11-07 01:00:00+00:00,3322.96,3324.68,3319.08,3319.84,360.14,1196093.7101
2025-11-07 01:01:00+00:00,3319.84,3327.46,3317.4,3325.41,370.64,1231330.4247
2025-11-07 01:02:00+00:00,3325.41,3326.6,3322.35,3322.63,192.7,640729.85
2025-11-07 01:03:00+00:00,3322.63,3326.99,3322.62,3325.66,174.81,581359.1629
2025-11-07 01:04:00+00:00,3325.66,3329.0,3320.01,3328.35,1005.23,3342605.8591
2025-11-07 01:05:00+00:00,3328.35,3328.63,3317.51,3320.28,2057.05,6832460.9213
2025-11-07 01:06:00+00:00,3320.28,3320.55,3316.85,3317.17,529.83,1758328.1369
2025-11-07 01:07:00+00:00,3317.17,3317.17,3310.31,3310.86,1082.13,3584742.6295
2025-11-07 01:08:00+00:00,3310.86,3311.06,3305.61,3308.79,1405.93,4651092.1929
2025-11-07 01:09:00+00:00,3308.79,3308.91,3294.94,3296.06,3538.31,11671228.0681
2025-11-07 01:10:00+00:00,3296.06,3301.63,3294.0,3298.73,2467.45,8137702.4583
2025-11-07 01:11:00+00:00,3298.73,3302.77,3292.84,3292.94,1703.79,5618637.3952
2025-11-07 01:12:00+00:00,3292.94,3298.35,3292.94,3298.02,2824.87,9311989.5077
2025-11-07 01:13:00+00:00,3298.02,3307.96,3297.36,3306.2,1067.52,3526756.4751
2025-11-07 01:14:00+00:00,3306.2,3312.59,3306.2,3307.31,956.19,3164707.1062
2025-11-07 01:15:00+00:00,3307.31,3307.8,3303.13,3304.0,1175.69,3885838.901
2025-11-07 01:16:00+00:00,3304.0,3310.49,3303.79,3307.59,893.63,2955636.1671
2025-11-07 01:17:00+00:00,3307.59,3314.75,3306.0,3314.0,696.86,2307343.4838
2025-11-07 01:18:00+00:00,3314.0,3318.55,3312.09,3316.56,1057.13,3504754.6901
2025-11-07 01:19:00+00:00,3316.56,3321.79,3315.33,3317.33,1348.81,4476140.2778
2025-11-07 01:20:00+00:00,3317.33,3320.28,3315.0,3317.16,872.04,2892960.8049
2025-11-07 01:21:00+00:00,3317.16,3318.6,3305.72,3305.73,1761.48,5834093.826
2025-11-07 01:22:00+00:00,3305.73,3312.88,3304.27,3312.88,391.75,1296108.4295
2025-11-07 01:23:00+00:00,3312.88,3325.39,3312.82,3325.1,1449.83,4816633.6799
2025-11-07 01:24:00+00:00,3325.1,3326.45,3321.97,3326.0,1893.9,6296638.4229
2025-11-07 01:25:00+00:00,3326.0,3326.18,3321.62,3323.16,931.29,3095196.02
2025-11-07 01:26:00+00:00,3323.16,3323.2,3319.29,3320.63,498.95,1657078.0351
2025-11-07 01:27:00+00:00,3320.63,3322.15,3317.34,3322.14,1165.42,3869046.3818
2025-11-07 01:28:00+00:00,3322.14,3324.0,3321.11,3321.66,1495.77,4969892.5607
2025-11-07 01:29:00+00:00,3321.66,3323.33,3318.53,3320.09,507.91,1686578.9655
2025-11-07 01:30:00+00:00,3320.09,3320.09,3313.33,3313.38,1087.24,3605961.1164
2025-11-07 01:31:00+00:00,3313.38,3315.58,3310.16,3315.58,662.02,2193064.4634
2025-11-07 01:32:00+00:00,3315.58,3316.78,3308.63,3309.51,1293.04,4284426.4985
2025-11-07 01:33:00+00:00,3309.51,3309.97,3294.37,3295.21,3226.06,10648520.9216
2025-11-07 01:34:00+00:00,3295.21,3296.7,3279.52,3281.3,8648.56,28420741.9598
2025-11-07 01:35:00+00:00,3281.3,3283.86,3272.14,3281.7,6925.15,22695369.5443
2025-11-07 01:36:00+00:00,3281.7,3288.64,3277.26,3280.26,3744.29,12291781.1202
2025-11-07 01:37:00+00:00,3280.26,3286.2,3279.61,3281.36,2682.98,8805148.5554
2025-11-07 01:38:00+00:00,3281.36,3289.5,3280.92,3286.89,2076.95,6824709.5931
2025-11-07 01:39:00+00:00,3286.89,3294.91,3286.16,3293.52,1283.08,4223202.602
2025-11-07 01:40:00+00:00,3293.52,3294.89,3289.21,3291.41,1186.85,3906323.5548
2025-11-07 01:41:00+00:00,3291.41,3291.82,3285.74,3285.81,1051.3,3456792.288
2025-11-07 01:42:00+00:00,3285.81,3292.38,3285.5,3289.12,895.62,2945777.0044
2025-11-07 01:43:00+00:00,3289.12,3295.02,3287.4,3293.58,1764.88,5807469.7289
2025-11-07 01:44:00+00:00,3293.58,3294.49,3289.5,3289.5,548.13,1804944.6649
2025-11-07 01:45:00+00:00,3289.5,3292.48,3284.26,3292.42,1437.18,4724056.7683
2025-11-07 01:46:00+00:00,3292.42,3302.46,3290.81,3298.36,5069.65,16718743.8197
2025-11-07 01:47:00+00:00,3298.36,3298.43,3287.9,3288.52,778.85,2564579.1941
2025-11-07 01:48:00+00:00,3288.52,3295.08,3287.13,3293.4,1111.15,3657581.5989
2025-11-07 01:49:00+00:00,3293.4,3294.52,3289.39,3292.05,355.28,1169444.8628
2025-11-07 01:50:00+00:00,3292.05,3296.85,3291.2,3295.59,482.62,1589760.0309
2025-11-07 01:51:00+00:00,3295.59,3302.37,3295.01,3301.43,614.37,2027251.1268
2025-11-07 01:52:00+00:00,3301.43,3301.95,3295.01,3296.11,430.99,1421486.5462
2025-11-07 01:53:00+00:00,3296.11,3296.24,3290.49,3291.54,551.68,1816882.3504
2025-11-07 01:54:00+00:00,3291.54,3300.21,3291.54,3300.21,275.06,906766.918
2025-11-07 01:55:00+00:00,3300.21,3306.73,3299.36,3301.42,1427.38,4715526.9995
2025-11-07 01:56:00+00:00,3301.42,3303.63,3299.92,3303.63,428.82,1415906.3141
2025-11-07 01:57:00+00:00,3303.63,3315.78,3302.97,3314.3,1714.5,5675076.6364
2025-11-07 01:58:00+00:00,3314.3,3320.89,3313.35,3320.88,2313.44,7674732.8658
2025-11-07 01:59:00+00:00,3320.88,3323.68,3319.7,3323.15,2939.15,9764788.4684
2025-11-07 02:00:00+00:00,3323.15,3326.46,3315.64,3317.1,4974.02,16516215.2365
2025-11-07 02:01:00+00:00,3317.1,3321.5,3315.69,3317.99,2099.56,6967153.891
2025-11-07 02:02:00+00:00,3317.99,3319.18,3314.69,3318.1,787.96,2613538.0268
2025-11-07 02:03:00+00:00,3318.1,3320.75,3312.28,3313.43,1009.03,3345772.8733
2025-11-07 02:04:00+00:00,3313.43,3319.76,3312.9,3318.19,2713.07,8999329.6472
2025-11-07 02:05:00+00:00,3318.19,3320.39,3313.47,3316.4,589.14,1953918.2242
2025-11-07 02:06:00+00:00,3316.4,3325.29,3315.64,3318.14,869.27,2888023.0761
2025-11-07 02:07:00+00:00,3318.14,3320.31,3314.17,3319.22,638.93,2119176.9324
2025-11-07 02:08:00+00:00,3319.22,3321.23,3317.7,3319.08,512.64,1701462.1985
2025-11-07 02:09:00+00:00,3319.08,3321.86,3315.9,3321.86,765.7,2540581.9958
2025-11-07 02:10:00+00:00,3321.86,3325.21,3320.74,3321.29,1043.59,3468598.9063
2025-11-07 02:11:00+00:00,3321.29,3321.9,3316.01,3316.58,489.29,1623594.8558
2025-11-07 02:12:00+00:00,3316.58,3319.76,3315.99,3319.42,242.24,803818.8304
2025-11-07 02:13:00+00:00,3319.42,3320.95,3317.12,3318.53,729.35,2420861.9085
2025-11-07 02:14:00+00:00,3318.53,3319.74,3315.38,3315.38,300.97,998230.3581
2025-11-07 02:15:00+00:00,3315.38,3319.17,3315.14,3316.86,213.22,707223.5343
2025-11-07 02:16:00+00:00,3316.86,3319.45,3313.22,3313.75,304.75,1010438.4702
2025-11-07 02:17:00+00:00,3313.75,3320.36,3311.9,3318.85,467.78,1551376.6177
2025-11-07 02:18:00+00:00,3318.85,3322.14,3314.61,3321.49,689.24,2286104.2206
2025-11-07 02:19:00+00:00,3321.49,3323.48,3315.24,3315.48,810.27,2688863.4856
2025-11-07 02:20:00+00:00,3315.48,3318.83,3314.44,3315.9,494.3,1639170.8851
2025-11-07 02:21:00+00:00,3315.9,3317.31,3310.71,3310.72,402.48,1334134.931
2025-11-07 02:22:00+00:00,3310.72,3310.72,3302.24,3303.4,1973.88,6526225.1736
2025-11-07 02:23:00+00:00,3303.4,3308.81,3301.96,3307.08,915.85,3027917.6881
2025-11-07 02:24:00+00:00,3307.08,3310.61,3305.37,3308.71,264.73,875804.4619
2025-11-07 02:25:00+00:00,3308.71,3310.6,3307.32,3308.13,308.88,1022079.9324
2025-11-07 02:26:00+00:00,3308.13,3309.99,3305.12,3309.9,426.77,1411652.5941
2025-11-07 02:27:00+00:00,3309.9,3310.39,3302.16,3304.54,586.79,1939941.2903
2025-11-07 02:28:00+00:00,3304.54,3306.73,3302.67,3303.91,369.72,1221910.3247
2025-11-07 02:29:00+00:00,3303.91,3305.59,3302.7,3303.21,261.33,863404.0033
2025-11-07 02:30:00+00:00,3303.21,3305.94,3303.06,3304.51,528.87,1747569.8272
2025-11-07 02:31:00+00:00,3304.51,3306.38,3303.69,3305.48,317.61,1049769.1166
2025-11-07 02:32:00+00:00,3305.48,3313.85,3303.96,3313.74,715.13,2367397.2086
2025-11-07 02:33:00+00:00,3313.74,3321.98,3312.28,3321.32,4420.26,14670041.0944
2025-11-07 02:34:00+00:00,3321.32,3323.88,3317.95,3321.12,2123.58,7053806.6989
2025-11-07 02:35:00+00:00,3321.12,3322.39,3318.85,3320.25,811.67,2695289.6318
2025-11-07 02:36:00+00:00,3320.25,3325.77,3318.08,3320.66,985.69,3274415.0284
2025-11-07 02:37:00+00:00,3320.66,3323.2,3317.67,3320.87,352.13,1169154.3006
2025-11-07 02:38:00+00:00,3320.87,3321.99,3318.33,3319.15,259.18,860650.8641
2025-11-07 02:39:00+00:00,3319.15,3323.36,3319.15,3322.8,886.71,2945628.9632
2025-11-07 02:40:00+00:00,3322.8,3324.45,3320.23,3321.36,701.62,2331271.7753
2025-11-07 02:41:00+00:00,3321.36,3324.95,3320.12,3320.68,715.97,2378524.2537
2025-11-07 02:42:00+00:00,3320.68,3325.4,3319.77,3325.4,617.34,2051322.5935
2025-11-07 02:43:00+00:00,3325.4,3329.57,3323.89,3327.92,3470.55,11547605.7348
2025-11-07 02:44:00+00:00,3327.92,3331.4,3325.68,3326.72,3507.76,11675699.7329
2025-11-07 02:45:00+00:00,3326.72,3329.55,3322.37,3322.37,3654.35,12153829.1628
2025-11-07 02:46:00+00:00,3322.37,3327.68,3320.76,3327.17,846.87,2814790.9913
2025-11-07 02:47:00+00:00,3327.17,3328.97,3325.0,3327.7,577.37,1920843.5188
2025-11-07 02:48:00+00:00,3327.7,3330.1,3326.19,3326.26,490.18,1631471.6926
2025-11-07 02:49:00+00:00,3326.26,3328.57,3325.22,3328.18,1209.34,4023157.3728
2025-11-07 02:50:00+00:00,3328.18,3331.95,3325.63,3331.85,333.47,1110146.7677
2025-11-07 02:51:00+00:00,3331.85,3337.18,3331.85,3333.09,4938.29,16469655.4078
2025-11-07 02:52:00+00:00,3333.09,3339.0,3333.09,3337.6,1382.15,4612263.6744
2025-11-07 02:53:00+00:00,3337.6,3340.0,3334.01,3339.13,1667.34,5563746.4841
2025-11-07 02:54:00+00:00,3339.13,3343.37,3338.8,3341.18,1977.46,6606783.5391
2025-11-07 02:55:00+00:00,3341.18,3350.74,3338.25,3340.13,6619.9,22150284.0284
2025-11-07 02:56:00+00:00,3340.13,3344.2,3340.13,3343.5,888.73,2970779.8415
2025-11-07 02:57:00+00:00,3343.5,3345.34,3341.61,3342.8,1239.73,4145297.9347
2025-11-07 02:58:00+00:00,3342.8,3344.75,3341.54,3342.0,416.4,1392099.0758
2025-11-07 02:59:00+00:00,3342.0,3346.68,3342.0,3345.45,1049.14,3509161.3848
2025-11-07 03:00:00+00:00,3345.45,3350.48,3341.87,3348.93,2856.03,9561248.1671
2025-11-07 03:01:00+00:00,3348.93,3355.7,3347.65,3349.49,3407.71,11418516.7563
2025-11-07 03:02:00+00:00,3349.49,3354.39,3347.54,3347.55,1616.94,5418186.3668
2025-11-07 03:03:00+00:00,3347.55,3347.82,3341.05,3343.77,1140.12,3811616.317
2025-11-07 03:04:00+00:00,3343.77,3355.28,3343.18,3353.2,859.23,2879212.5515
2025-11-07 03:05:00+00:00,3353.2,3360.25,3351.01,3357.46,3085.03,10358083.4994
2025-11-07 03:06:00+00:00,3357.46,3358.95,3353.01,3353.01,467.24,1568012.3454
2025-11-07 03:07:00+00:00,3353.01,3355.4,3352.17,3353.54,768.86,2578364.4013
2025-11-07 03:08:00+00:00,3353.54,3356.14,3353.06,3354.9,918.13,3080041.0111
2025-11-07 03:09:00+00:00,3354.9,3356.47,3353.36,3353.63,898.64,3015273.9974
2025-11-07 03:10:00+00:00,3353.63,3356.48,3353.44,3356.48,784.86,2633212.5911
2025-11-07 03:11:00+00:00,3356.48,3357.19,3355.42,3356.68,2030.84,6815628.7834
2025-11-07 03:12:00+00:00,3356.68,3356.81,3353.45,3356.36,1192.89,4002901.9521
2025-11-07 03:13:00+00:00,3356.36,3358.11,3353.36,3354.85,2755.13,9244014.1606
2025-11-07 03:14:00+00:00,3354.85,3357.38,3352.29,3356.64,1447.83,4855991.9079
2025-11-07 03:15:00+00:00,3356.64,3358.54,3352.75,3357.39,1564.22,5249037.1763
2025-11-07 03:16:00+00:00,3357.39,3362.86,3355.09,3360.39,1048.95,3525147.6057
2025-11-07 03:17:00+00:00,3360.39,3362.18,3355.88,3359.63,594.5,1997271.1989
2025-11-07 03:18:00+00:00,3359.63,3359.74,3354.63,3357.18,377.42,1266648.4184
2025-11-07 03:19:00+00:00,3357.18,3362.78,3355.63,3361.67,890.94,2993940.4581
2025-11-07 03:20:00+00:00,3361.67,3362.2,3360.0,3360.0,821.44,2760243.8409
2025-11-07 03:21:00+00:00,3360.0,3360.9,3353.4,3353.89,1279.64,4296854.4425
2025-11-07 03:22:00+00:00,3353.89,3359.24,3352.4,3358.61,418.44,1404032.8376
2025-11-07 03:23:00+00:00,3358.61,3364.98,3358.35,3359.1,1194.43,4016508.4191
2025-11-07 03:24:00+00:00,3359.1,3360.26,3357.11,3358.84,439.18,1475102.4841
2025-11-07 03:25:00+00:00,3358.84,3359.13,3355.31,3355.96,310.09,1040824.6401
2025-11-07 03:26:00+00:00,3355.96,3363.79,3355.96,3356.45,6163.31,20707016.2414
2025-11-07 03:27:00+00:00,3356.45,3357.31,3355.24,3356.29,701.02,2352748.0788
2025-11-07 03:28:00+00:00,3356.29,3356.74,3352.69,3356.74,634.47,2128311.4792
2025-11-07 03:29:00+00:00,3356.74,3361.5,3355.39,3360.45,2760.55,9271101.0581
