timestamp,open,high,low,close,volume,imbalance_ratio
2023-07-08 02:45:00+00:00,1866.61,1870.0,1866.61,1868.42,2818.17,0.00010219222372680066
2023-07-08 03:00:00+00:00,1868.42,1868.6,1865.52,1867.07,1894.1000000000001,-8.277804944238969e-05
2023-07-08 03:15:00+00:00,1867.07,1867.08,1863.49,1864.0,2554.48,-8.265602622392395e-05
2023-07-08 03:30:00+00:00,1864.0,1864.5,1861.65,1863.81,2933.1600000000003,-4.055744282781738e-05
2023-07-08 03:45:00+00:00,1863.81,1863.93,1863.0,1863.0,695.8,6.135980106930926e-06
2023-07-08 04:00:00+00:00,1863.0,1863.01,1859.28,1861.16,5055.21,-6.704625536813932e-05
2023-07-08 04:15:00+00:00,1861.16,1862.16,1860.0,1860.78,1797.5,-1.5240739211096436e-05
2023-07-08 04:30:00+00:00,1860.78,1861.92,1860.66,1860.66,1215.8,1.2295060939341748e-05
2023-07-08 04:45:00+00:00,1860.66,1861.38,1859.71,1859.71,948.72,-4.638835504864379e-05
2023-07-08 05:00:00+00:00,1859.71,1859.72,1857.03,1859.0,3838.9,-4.58183582220839e-05
2023-07-08 05:15:00+00:00,1859.0,1860.15,1857.92,1858.84,3104.98,7.073944606262667e-06
2023-07-08 05:30:00+00:00,1858.84,1860.44,1857.19,1859.0,1270.57,4.971950039502225e-06
2023-07-08 05:45:00+00:00,1859.0,1862.54,1859.0,1861.79,1874.96,8.96186311505852e-05
2023-07-08 06:00:00+00:00,1861.79,1862.34,1860.5,1860.5,966.76,-2.015549982306759e-05
2023-07-08 06:15:00+00:00,1860.5,1861.17,1854.32,1857.66,9720.06,-0.00014165275347365346
2023-07-08 06:30:00+00:00,1857.66,1857.66,1854.61,1856.5,2694.13,-4.422396484677498e-05
2023-07-08 06:45:00+00:00,1856.5,1857.1,1855.73,1856.55,677.29,2.6638686690748177e-05
2023-07-08 07:00:00+00:00,1856.55,1857.45,1855.93,1857.37,630.77,2.030996749981857e-05
2023-07-08 07:15:00+00:00,1857.37,1858.85,1857.37,1857.88,1019.71,2.8545765059441307e-05
2023-07-08 07:30:00+00:00,1857.88,1860.3,1857.66,1860.18,1113.92,7.321664932791357e-05
2023-07-08 07:45:00+00:00,1860.18,1860.69,1859.89,1860.69,860.5,1.0958373078186334e-05
2023-07-08 08:00:00+00:00,1860.69,1862.44,1860.68,1862.24,2037.43,6.47468463554204e-05
2023-07-08 08:15:00+00:00,1862.24,1865.65,1862.23,1863.69,4968.77,5.4448759141133864e-05
2023-07-08 08:30:00+00:00,1863.69,1865.71,1863.16,1863.56,1280.06,5.595136352260739e-06
2023-07-08 08:45:00+00:00,1863.56,1864.91,1862.46,1864.67,1534.0,2.956938824957431e-05
2023-07-08 09:00:00+00:00,1864.67,1866.4,1864.66,1865.78,1490.04,3.929700941586346e-05
2023-07-08 09:15:00+00:00,1865.78,1866.56,1861.77,1863.06,2073.83,-9.538705526754136e-05
2023-07-08 09:30:00+00:00,1863.06,1864.68,1860.3,1860.93,1984.37,-4.350544945473683e-05
2023-07-08 09:45:00+00:00,1860.93,1862.5,1860.93,1862.49,832.86,2.0681256328621148e-05
2023-07-08 10:00:00+00:00,1862.49,1863.99,1862.48,1863.32,950.29,3.9778290543432504e-05
2023-07-08 10:15:00+00:00,1863.32,1863.32,1862.23,1862.29,390.42,-4.581904817245061e-05
2023-07-08 10:30:00+00:00,1862.29,1862.66,1861.18,1861.18,525.37,-2.7301679631343186e-05
2023-07-08 10:45:00+00:00,1861.18,1862.53,1861.18,1861.6,1093.09,9.725515712897812e-07
2023-07-08 11:00:00+00:00,1861.6,1861.61,1858.63,1858.87,2144.1800000000003,-5.6270152508061994e-05
2023-07-08 11:15:00+00:00,1858.87,1859.32,1856.66,1858.26,2454.46,-5.619271533719825e-05
2023-07-08 11:30:00+00:00,1858.26,1859.63,1856.22,1857.27,2926.5,-4.391936491037185e-05
2023-07-08 11:45:00+00:00,1857.27,1858.28,1857.17,1858.02,1483.22,3.299143626632367e-05
2023-07-08 12:00:00+00:00,1858.02,1858.02,1855.08,1855.68,2695.1800000000003,-7.687596677738323e-05
2023-07-08 12:15:00+00:00,1855.68,1858.46,1855.67,1857.8,1171.45,6.575208669566848e-05
2023-07-08 12:30:00+00:00,1857.8,1858.41,1855.19,1856.5,2032.0,-6.386564985282837e-05
2023-07-08 12:45:00+00:00,1856.5,1856.82,1854.77,1855.3,1691.3700000000001,-2.5386231622449052e-05
2023-07-08 13:00:00+00:00,1855.3,1856.93,1855.3,1856.67,842.42,5.221647142748518e-05
2023-07-08 13:15:00+00:00,1856.67,1858.89,1856.43,1858.8,1153.71,5.6692581786440826e-05
2023-07-08 13:30:00+00:00,1858.8,1859.4,1857.69,1857.7,1691.1599999999999,-1.3140532506858676e-06
2023-07-08 13:45:00+00:00,1857.7,1859.64,1857.69,1858.53,1053.14,9.300135758673792e-06
2023-07-08 14:00:00+00:00,1858.53,1858.72,1856.94,1858.02,882.25,-1.9470101036811514e-05
2023-07-08 14:15:00+00:00,1858.02,1860.0,1858.02,1859.02,1859.14,2.9677953567644097e-05
2023-07-08 14:30:00+00:00,1859.02,1859.63,1858.43,1859.62,347.01,1.0251694939836188e-05
2023-07-08 14:45:00+00:00,1859.62,1859.99,1857.71,1859.99,719.22,-6.353632523204456e-06
2023-07-08 15:00:00+00:00,1859.99,1860.81,1858.36,1858.54,2058.73,-3.683516728420683e-06
2023-07-08 15:15:00+00:00,1858.54,1860.15,1858.54,1860.1,510.96,4.1435402251001604e-05
2023-07-08 15:30:00+00:00,1860.1,1860.91,1860.1,1860.73,557.13,2.4077160739602882e-05
2023-07-08 15:45:00+00:00,1860.73,1860.79,1858.03,1858.48,869.04,-7.64398972977796e-05
2023-07-08 16:00:00+00:00,1858.48,1860.83,1858.33,1860.29,1010.28,6.530207349018598e-05
2023-07-08 16:15:00+00:00,1860.29,1861.31,1860.01,1860.21,2016.8,1.6276223430404383e-06
2023-07-08 16:30:00+00:00,1860.21,1863.9,1859.97,1863.41,7780.04,8.578450977770947e-05
2023-07-08 16:45:00+00:00,1863.41,1865.36,1862.16,1862.41,5689.63,-1.0033338685924524e-05
2023-07-08 17:00:00+00:00,1862.41,1862.82,1861.0,1861.29,4753.61,-2.9543847822925514e-05
2023-07-08 17:15:00+00:00,1861.29,1862.0,1859.96,1860.38,2038.62,-3.7914746557762546e-05
2023-07-08 17:30:00+00:00,1860.38,1862.28,1860.14,1861.78,2299.61,3.900427881203557e-05
2023-07-08 17:45:00+00:00,1861.78,1862.76,1861.37,1861.37,659.39,-8.899631869006707e-06
2023-07-08 18:00:00+00:00,1861.37,1861.38,1857.51,1857.56,1896.32,-0.00012986455205664637
2023-07-08 18:15:00+00:00,1857.56,1858.61,1857.56,1857.82,800.21,7.308646796935161e-06
2023-07-08 18:30:00+00:00,1857.82,1859.7,1857.82,1858.58,597.9,2.2862623113689196e-05
2023-07-08 18:45:00+00:00,1858.58,1858.59,1857.61,1858.5,501.74,-9.046141518275219e-06
2023-07-08 19:00:00+00:00,1858.5,1858.75,1857.5,1857.5,391.71000000000004,-3.538663057406518e-05
2023-07-08 19:15:00+00:00,1857.5,1857.51,1842.64,1849.15,26378.79,-0.00030038683534707486
2023-07-08 19:30:00+00:00,1849.15,1849.15,1846.06,1847.8,2037.43,-5.583668051770688e-05
2023-07-08 19:45:00+00:00,1847.8,1848.59,1845.02,1845.9,4790.88,-5.213960621177304e-05
2023-07-08 20:00:00+00:00,1845.9,1846.8,1841.33,1845.49,5108.37,-3.354981223069946e-05
2023-07-08 20:15:00+00:00,1845.49,1846.57,1841.87,1845.01,3108.62,4.408526134510577e-06
2023-07-08 20:30:00+00:00,1845.01,1846.4,1843.2,1845.62,3001.5099999999998,4.398138536457163e-06
2023-07-08 20:45:00+00:00,1845.62,1847.96,1844.7,1847.63,1452.2,5.671062129657713e-05
2023-07-08 21:00:00+00:00,1847.63,1847.72,1845.23,1846.19,2018.6100000000001,-4.5522833456043244e-05
2023-07-08 21:15:00+00:00,1846.19,1851.47,1845.19,1851.47,3426.91,0.00014747701732333122
2023-07-08 21:30:00+00:00,1851.47,1853.18,1850.26,1853.0,2588.71,6.889106734951747e-05
2023-07-08 21:45:00+00:00,1853.0,1855.79,1852.13,1855.7,3956.82,0.00010212298428980852
2023-07-08 22:00:00+00:00,1855.7,1857.6,1853.64,1856.83,2991.25,7.079632849598592e-05
2023-07-08 22:15:00+00:00,1856.83,1856.84,1855.1,1855.77,935.21,-4.0187565293296216e-05
2023-07-08 22:30:00+00:00,1855.77,1859.42,1855.51,1857.51,1854.16,6.352736276759432e-05
2023-07-08 22:45:00+00:00,1857.51,1860.0,1857.05,1859.89,1363.25,8.879220779775558e-05
2023-07-08 23:00:00+00:00,1859.89,1862.73,1859.89,1861.25,3580.35,5.322033051363689e-05
2023-07-08 23:15:00+00:00,1861.25,1864.33,1861.25,1863.41,2088.23,5.490790909437831e-05
2023-07-08 23:30:00+00:00,1863.41,1866.01,1860.29,1861.85,6613.42,-5.005127040109318e-05
2023-07-08 23:45:00+00:00,1861.85,1865.0,1861.85,1864.22,1600.19,9.19018493932714e-05
2023-07-09 00:00:00+00:00,1864.22,1864.73,1862.24,1862.25,1310.91,-5.3901162056974554e-05
2023-07-09 00:15:00+00:00,1862.25,1863.39,1862.24,1862.63,1353.41,8.135364556357762e-06
2023-07-09 00:30:00+00:00,1862.63,1870.74,1862.63,1866.0,10420.01,0.00014659628114305006
2023-07-09 00:45:00+00:00,1866.0,1867.08,1863.83,1865.75,3230.47,-4.2307842462911234e-05
2023-07-09 01:00:00+00:00,1865.75,1873.92,1865.75,1871.83,6564.88,0.0002321642433759833
2023-07-09 01:15:00+00:00,1871.83,1873.54,1868.57,1868.81,4319.77,-9.657234440678587e-05
2023-07-09 01:30:00+00:00,1868.81,1869.11,1866.05,1866.81,2333.7599999999998,-0.00010517033239219459
2023-07-09 01:45:00+00:00,1866.81,1868.05,1866.81,1867.4,1267.5,2.4130801851627876e-05
2023-07-09 02:00:00+00:00,1867.4,1870.07,1867.4,1870.07,4025.92,0.00010100222796721277
2023-07-09 02:15:00+00:00,1870.07,1871.86,1866.92,1867.16,4100.46,-0.00010606090955085023
2023-07-09 02:30:00+00:00,1867.16,1867.95,1864.5,1866.29,4118.38,-4.76960553172037e-05
2023-07-09 02:45:00+00:00,1866.29,1867.5,1865.86,1867.14,1010.38,5.112265294018341e-05
2023-07-09 03:00:00+00:00,1867.14,1867.8,1866.74,1867.3,1016.4499999999999,1.7019651783164944e-06
2023-07-09 03:15:00+00:00,1867.3,1867.6,1865.91,1866.97,737.04,-1.8006247131567406e-06
2023-07-09 03:30:00+00:00,1866.97,1870.91,1866.96,1867.85,4023.13,5.644978600176389e-05
2023-07-09 03:45:00+00:00,1867.85,1868.35,1866.7,1867.36,1215.4,-5.990588012703336e-05
2023-07-09 04:00:00+00:00,1867.36,1867.59,1866.53,1866.54,641.44,-1.6647432223974725e-05
2023-07-09 04:15:00+00:00,1866.54,1868.24,1866.54,1868.0,911.8399999999999,5.0972462506570944e-05
2023-07-09 04:30:00+00:00,1868.0,1868.0,1866.81,1868.0,719.6,-1.7286037202893347e-05
2023-07-09 04:45:00+00:00,1868.0,1869.63,1867.99,1868.87,2618.27,6.6769137932216e-05
2023-07-09 05:00:00+00:00,1868.87,1869.42,1868.36,1869.42,762.41,-7.496405720503707e-06
2023-07-09 05:15:00+00:00,1869.42,1869.42,1866.67,1866.67,1420.1599999999999,-6.938506708802744e-05
2023-07-09 05:30:00+00:00,1866.67,1869.81,1866.54,1866.95,5491.94,2.8066243278092802e-05
2023-07-09 05:45:00+00:00,1866.95,1867.15,1866.19,1866.47,848.05,-5.399467080174369e-05
2023-07-09 06:00:00+00:00,1866.47,1867.5,1866.37,1867.25,1673.88,2.1417310445361416e-05
2023-07-09 06:15:00+00:00,1867.25,1867.25,1865.62,1867.05,1156.29,-2.5160597063781444e-06
2023-07-09 06:30:00+00:00,1867.05,1867.99,1864.79,1867.8,3717.0099999999998,2.6581838399041183e-05
2023-07-09 06:45:00+00:00,1867.8,1868.32,1865.66,1866.01,1736.12,-6.015936052585571e-05
2023-07-09 07:00:00+00:00,1866.01,1867.77,1865.02,1867.25,1731.47,5.05343208269715e-05
2023-07-09 07:15:00+00:00,1867.25,1867.25,1865.21,1865.81,630.08,-6.887464723757136e-05
2023-07-09 07:30:00+00:00,1865.81,1865.9,1863.01,1864.88,2130.97,-4.3495606388015175e-05
2023-07-09 07:45:00+00:00,1864.88,1866.3,1864.58,1866.3,1067.71,5.8667372923601267e-05
2023-07-09 08:00:00+00:00,1866.3,1868.2,1866.29,1868.12,2885.37,6.675427522895038e-05
2023-07-09 08:15:00+00:00,1868.12,1868.12,1866.68,1867.19,359.08,-2.9926617810660972e-05
2023-07-09 08:30:00+00:00,1867.19,1867.6,1866.05,1866.8,376.89,-3.225431009302879e-06
2023-07-09 08:45:00+00:00,1866.8,1868.0,1866.67,1867.64,1062.49,2.8834172226217603e-05
2023-07-09 09:00:00+00:00,1867.64,1867.93,1865.5,1865.74,640.45,-7.359290826994809e-05
2023-07-09 09:15:00+00:00,1865.74,1866.99,1865.73,1866.49,985.5799999999999,2.4924644905656374e-05
2023-07-09 09:30:00+00:00,1866.49,1866.83,1863.74,1865.83,1990.46,-1.6843935279700297e-05
2023-07-09 09:45:00+00:00,1865.83,1866.89,1865.83,1866.35,389.64,2.6857418768733632e-05
2023-07-09 10:00:00+00:00,1866.35,1867.28,1866.35,1867.01,318.65,1.663700426896168e-05
2023-07-09 10:15:00+00:00,1867.01,1868.0,1866.48,1868.0,869.6400000000001,2.5621921798317487e-05
2023-07-09 10:30:00+00:00,1868.0,1868.66,1867.0,1867.01,1024.37,-2.321800735930811e-05
2023-07-09 10:45:00+00:00,1867.01,1867.01,1865.82,1865.83,764.57,-3.386489841078445e-05
2023-07-09 11:00:00+00:00,1865.83,1866.18,1864.85,1864.96,814.76,-4.71803576880815e-05
2023-07-09 11:15:00+00:00,1864.96,1867.25,1864.95,1867.25,734.61,8.136675828390938e-05
2023-07-09 11:30:00+00:00,1867.25,1867.93,1867.0,1867.93,859.7,-1.0046326757039324e-06
2023-07-09 11:45:00+00:00,1867.93,1868.98,1867.29,1868.09,3237.83,1.8538694387888295e-05
2023-07-09 12:00:00+00:00,1868.09,1868.35,1867.22,1867.49,572.68,-9.074751825256529e-06
2023-07-09 12:15:00+00:00,1867.49,1872.16,1867.49,1870.8,5118.26,0.00012681939737866924
2023-07-09 12:30:00+00:00,1870.8,1879.08,1870.8,1875.13,17213.88,0.0001704319414847497
2023-07-09 12:45:00+00:00,1875.13,1876.0,1873.25,1875.0,4806.69,-4.900554170654349e-05
2023-07-09 13:00:00+00:00,1875.0,1877.68,1874.56,1874.83,5331.9400000000005,4.5424891037302736e-05
2023-07-09 13:15:00+00:00,1874.83,1874.95,1872.48,1872.85,3076.06,-7.664162576848179e-05
2023-07-09 13:30:00+00:00,1872.85,1873.78,1868.62,1870.01,6140.82,-0.00012735610013031337
2023-07-09 13:45:00+00:00,1870.01,1870.01,1863.85,1865.52,8858.06,-0.00016771775742184536
2023-07-09 14:00:00+00:00,1865.52,1865.52,1855.32,1858.59,22348.04,-0.00023424756710855015
2023-07-09 14:15:00+00:00,1858.59,1862.42,1857.6,1860.73,7929.93,7.068393405901504e-05
2023-07-09 14:30:00+00:00,1860.73,1874.23,1860.33,1867.0,14898.06,0.00025469004624062826
2023-07-09 14:45:00+00:00,1867.0,1869.93,1864.31,1867.06,3564.04,-9.777606364111885e-06
2023-07-09 15:00:00+00:00,1867.06,1869.0,1863.67,1864.99,2965.1800000000003,-5.739964331643273e-05
2023-07-09 15:15:00+00:00,1864.99,1867.63,1862.2,1866.25,4392.8,2.4732399685931175e-05
2023-07-09 15:30:00+00:00,1866.25,1867.35,1864.68,1866.18,1179.46,-2.004316163174075e-05
2023-07-09 15:45:00+00:00,1866.18,1867.3,1863.91,1865.38,1586.59,-3.966603476199049e-05
2023-07-09 16:00:00+00:00,1865.38,1865.38,1861.5,1861.91,3225.31,-9.392187402446188e-05
2023-07-09 16:15:00+00:00,1861.91,1863.47,1860.55,1863.46,3059.88,2.6796588111061263e-05
2023-07-09 16:30:00+00:00,1863.46,1865.95,1863.46,1864.57,1965.75,6.305113162456448e-05
2023-07-09 16:45:00+00:00,1864.57,1864.59,1862.38,1863.07,1054.3700000000001,-5.4322009041358875e-05
2023-07-09 17:00:00+00:00,1863.07,1863.8,1861.42,1863.4,1049.13,-4.967494051734801e-06
2023-07-09 17:15:00+00:00,1863.4,1864.88,1862.67,1864.46,1103.04,5.348976309431494e-05
2023-07-09 17:30:00+00:00,1864.46,1865.14,1864.15,1864.36,498.19,9.91930675269331e-06
2023-07-09 17:45:00+00:00,1864.36,1866.69,1864.36,1866.6,988.4399999999999,6.487576841618214e-05
2023-07-09 18:00:00+00:00,1866.6,1867.26,1865.14,1865.45,1250.7,-1.2088615247314958e-05
2023-07-09 18:15:00+00:00,1865.45,1866.16,1865.44,1865.51,645.64,-2.8664625842514174e-05
2023-07-09 18:30:00+00:00,1865.51,1867.02,1865.03,1867.0,354.97,4.570977205890108e-05
2023-07-09 18:45:00+00:00,1867.0,1867.43,1865.52,1865.52,684.4,-3.173269146583002e-05
2023-07-09 19:00:00+00:00,1865.52,1865.52,1862.3,1862.84,1676.1200000000001,-0.00010944601962224457
2023-07-09 19:15:00+00:00,1862.84,1864.76,1862.83,1864.76,879.64,4.964089284629686e-05
2023-07-09 19:30:00+00:00,1864.76,1865.99,1864.12,1865.99,459.16,5.560195946733973e-05
2023-07-09 19:45:00+00:00,1865.99,1867.81,1865.98,1867.5,1104.86,6.263471979883701e-05
2023-07-09 20:00:00+00:00,1867.5,1870.62,1867.15,1868.87,4093.79,6.176136869780737e-05
2023-07-09 20:15:00+00:00,1868.87,1869.6,1867.0,1867.0,1879.59,-5.634930959596454e-05
2023-07-09 20:30:00+00:00,1867.0,1867.58,1861.51,1866.73,3481.0,-2.5221924327172038e-05
2023-07-09 20:45:00+00:00,1866.73,1868.4,1866.06,1868.4,1632.46,3.318358877082747e-05
2023-07-09 21:00:00+00:00,1868.4,1870.78,1867.92,1868.11,2744.83,5.748224506791394e-05
2023-07-09 21:15:00+00:00,1868.11,1870.77,1865.01,1870.76,3085.27,-1.271954926640146e-05
2023-07-09 21:30:00+00:00,1870.76,1870.97,1868.34,1868.58,1680.43,-8.730346080016098e-06
2023-07-09 21:45:00+00:00,1868.58,1868.59,1862.61,1864.61,2408.05,-0.00018888383641263147
2023-07-09 22:00:00+00:00,1864.61,1864.77,1855.44,1857.85,12243.43,-0.00022914287013594986
2023-07-09 22:15:00+00:00,1857.85,1862.99,1856.64,1862.19,5796.81,0.0001458110491526287
2023-07-09 22:30:00+00:00,1862.19,1866.56,1861.09,1866.17,3689.9900000000002,0.00016656541518285777
2023-07-09 22:45:00+00:00,1866.17,1867.98,1865.08,1865.72,3166.96,-4.198736113086387e-06
2023-07-09 23:00:00+00:00,1865.72,1865.73,1862.72,1863.95,2337.21,-7.177271162301937e-05
2023-07-09 23:15:00+00:00,1863.95,1863.95,1861.99,1862.48,954.07,-5.320403074822416e-05
2023-07-09 23:30:00+00:00,1862.48,1862.49,1859.03,1859.86,5252.61,-8.114631834394304e-05
2023-07-09 23:45:00+00:00,1859.86,1862.5,1858.66,1861.87,1815.27,6.191035825797313e-05
2023-07-10 00:00:00+00:00,1861.87,1862.25,1847.76,1852.25,23913.62,-0.0003174614903616361
2023-07-10 00:15:00+00:00,1852.25,1853.53,1845.42,1852.95,13549.29,-8.163236944286831e-05
2023-07-10 00:30:00+00:00,1852.95,1861.35,1852.9,1855.25,12517.220000000001,0.00017540225676934053
2023-07-10 00:45:00+00:00,1855.25,1855.4,1852.0,1853.54,4092.97,-4.1365254153879563e-05
2023-07-10 01:00:00+00:00,1853.54,1854.32,1850.78,1851.9,2315.04,-8.392386710304596e-05
2023-07-10 01:15:00+00:00,1851.9,1857.47,1851.06,1855.6,2148.77,0.00013414259150965548
2023-07-10 01:30:00+00:00,1855.6,1859.49,1854.31,1855.04,2639.87,2.0079786698004214e-05
2023-07-10 01:45:00+00:00,1855.04,1855.36,1851.38,1851.82,2419.94,-0.00015213292295217224
2023-07-10 02:00:00+00:00,1851.82,1856.59,1851.51,1856.59,2182.1,0.00010916228871894282
2023-07-10 02:15:00+00:00,1856.59,1858.56,1854.95,1858.5,2445.27,7.866558598780619e-05
2023-07-10 02:30:00+00:00,1858.5,1860.66,1857.58,1858.79,3448.2,3.88691998043628e-05
2023-07-10 02:45:00+00:00,1858.79,1865.0,1858.79,1864.08,6126.01,0.0002102267298433566
2023-07-10 03:00:00+00:00,1864.08,1866.9,1862.56,1863.66,6993.05,-2.3094674019533508e-05
2023-07-10 03:15:00+00:00,1863.66,1864.54,1862.57,1863.29,900.37,-1.606600374437524e-05
2023-07-10 03:30:00+00:00,1863.29,1863.3,1861.39,1862.25,2006.74,-3.302796143008248e-05
2023-07-10 03:45:00+00:00,1862.25,1862.82,1860.98,1860.99,631.64,-4.04732203653566e-05
2023-07-10 04:00:00+00:00,1860.99,1861.34,1859.25,1859.25,2159.25,-6.853086324335704e-05
2023-07-10 04:15:00+00:00,1859.25,1862.0,1858.65,1860.66,1910.89,7.184760239077782e-05
2023-07-10 04:30:00+00:00,1860.66,1862.5,1860.45,1860.5,681.41,-1.0916904072019515e-05
2023-07-10 04:45:00+00:00,1860.5,1862.42,1859.57,1859.57,823.1600000000001,-2.305934837557989e-05
2023-07-10 05:00:00+00:00,1859.57,1861.22,1859.19,1861.22,738.25,1.3734223750237208e-05
2023-07-10 05:15:00+00:00,1861.22,1861.32,1858.81,1858.91,2526.8,-6.203268204769663e-05
2023-07-10 05:30:00+00:00,1858.91,1859.7,1855.84,1856.45,4968.9400000000005,-8.772941640008501e-05
2023-07-10 05:45:00+00:00,1856.45,1857.48,1852.9,1853.15,3353.46,-9.800007090943683e-05
2023-07-10 06:00:00+00:00,1853.15,1856.0,1852.41,1855.82,6062.8,3.3168703731076564e-05
2023-07-10 06:15:00+00:00,1855.82,1856.13,1852.66,1853.58,2007.19,-3.1984306253939e-05
2023-07-10 06:30:00+00:00,1853.58,1853.58,1851.96,1852.01,3122.31,-5.0823977173210706e-05
2023-07-10 06:45:00+00:00,1852.01,1854.69,1851.52,1854.4,1872.08,4.305751017401314e-05
2023-07-10 07:00:00+00:00,1854.4,1858.03,1853.79,1857.56,2754.82,0.0001266417819747973
2023-07-10 07:15:00+00:00,1857.56,1857.56,1854.1,1854.59,1785.88,-9.005543945092657e-05
2023-07-10 07:30:00+00:00,1854.59,1856.0,1854.3,1855.67,1846.02,1.7159541174363534e-05
2023-07-10 07:45:00+00:00,1855.67,1855.96,1852.75,1855.18,1319.52,-2.7248415138850888e-05
2023-07-10 08:00:00+00:00,1855.18,1855.3,1853.42,1853.62,1607.82,-2.7074734741860596e-05
2023-07-10 08:15:00+00:00,1853.62,1855.4,1848.01,1854.98,7869.18,3.9075605862883945e-05
2023-07-10 08:30:00+00:00,1854.98,1855.97,1851.67,1855.61,2656.51,1.5063027606334402e-05
2023-07-10 08:45:00+00:00,1855.61,1855.61,1852.57,1854.73,4755.67,-4.294796620211043e-05
2023-07-10 09:00:00+00:00,1854.73,1855.21,1852.31,1853.97,2189.06,-2.0426384071904225e-05
2023-07-10 09:15:00+00:00,1853.97,1863.3,1852.48,1862.52,10979.37,0.00027605787359722154
2023-07-10 09:30:00+00:00,1862.52,1864.58,1858.61,1860.3,5283.08,-2.8718391267163453e-05
2023-07-10 09:45:00+00:00,1860.3,1861.39,1859.37,1859.38,1580.3600000000001,4.122726743784045e-06
2023-07-10 10:00:00+00:00,1859.38,1860.97,1859.3,1860.79,1741.25,1.2732393097762021e-05
2023-07-10 10:15:00+00:00,1860.79,1861.13,1859.46,1860.77,1023.88,-2.6734070204469477e-06
2023-07-10 10:30:00+00:00,1860.77,1863.01,1860.77,1863.01,2204.2,5.7108009038533013e-05
2023-07-10 10:45:00+00:00,1863.01,1864.36,1861.52,1861.55,4158.23,-1.7813135538107678e-05
2023-07-10 11:00:00+00:00,1861.55,1862.57,1860.53,1861.92,4228.9,-2.1218635350734662e-05
2023-07-10 11:15:00+00:00,1861.92,1863.33,1861.11,1862.38,986.6099999999999,2.918503501566094e-05
2023-07-10 11:30:00+00:00,1862.38,1863.59,1861.78,1862.7,1207.8700000000001,3.0834679283055975e-05
2023-07-10 11:45:00+00:00,1862.7,1864.34,1860.77,1863.3,1480.56,1.724705260004981e-05
2023-07-10 12:00:00+00:00,1863.3,1866.33,1863.15,1864.98,5836.55,6.774341246743048e-05
2023-07-10 12:15:00+00:00,1864.98,1865.97,1864.42,1864.71,2992.53,-2.181666364267727e-06
2023-07-10 12:30:00+00:00,1864.71,1865.57,1859.2,1860.99,5876.53,-0.00014643992561473278
2023-07-10 12:45:00+00:00,1860.99,1862.04,1859.46,1860.99,1934.46,-1.581832704663371e-05
2023-07-10 13:00:00+00:00,1860.99,1863.28,1860.99,1863.22,1010.33,7.70221435695687e-05
2023-07-10 13:15:00+00:00,1863.22,1863.28,1861.48,1862.31,742.08,-2.9664724288890812e-05
2023-07-10 13:30:00+00:00,1862.31,1868.97,1862.31,1864.55,7929.599999999999,0.0001719913091386445
2023-07-10 13:45:00+00:00,1864.55,1866.45,1860.69,1862.77,5414.69,-0.00015773952458352004
2023-07-10 14:00:00+00:00,1862.77,1866.66,1862.76,1866.52,2466.34,0.00010990683756199346
2023-07-10 14:15:00+00:00,1866.52,1869.0,1864.96,1867.15,4138.93,7.68112268933017e-05
2023-07-10 14:30:00+00:00,1867.15,1868.28,1862.23,1863.81,4617.65,-0.00015111276830346692
2023-07-10 14:45:00+00:00,1863.81,1873.22,1863.8,1869.58,9310.72,0.0002129149402888539
2023-07-10 15:00:00+00:00,1869.58,1870.35,1867.01,1867.03,4233.07,-6.375751107374998e-05
2023-07-10 15:15:00+00:00,1867.03,1869.0,1865.56,1869.0,3793.01,1.9651419954497486e-05
2023-07-10 15:30:00+00:00,1869.0,1873.0,1868.99,1871.4,11260.48,0.00010686897528536825
2023-07-10 15:45:00+00:00,1871.4,1871.95,1868.19,1870.29,3339.22,-1.1073679724846125e-05
2023-07-10 16:00:00+00:00,1870.29,1871.1,1864.61,1864.82,7813.63,-0.00017440215121415772
