type,price,timestamp,entry_price,pnl
OPEN_LONG,3012.05,68730,3012.05,0.0
CLOSE_LONG,3012.87,68865,3012.05,0.819999999999709
OPEN_SHORT,3012.87,68865,3012.87,0.0
CLOSE_SHORT,3004.17,68885,3012.87,8.699999999999818
OPEN_LONG,3004.17,68885,3004.17,0.0
CLOSE_LONG,3008.16,68890,3004.17,3.9899999999997817
OPEN_SHORT,3008.16,68890,3008.16,0.0
CLOSE_SHORT,3009.82,69079,3008.16,-1.6600000000003092
OPEN_LONG,3009.82,69079,3009.82,0.0
CLOSE_LONG,3017.95,69180,3009.82,8.129999999999654
OPEN_SHORT,3017.95,69180,3017.95,0.0
CLOSE_SHORT,3049.52,69269,3017.95,-31.570000000000164
OPEN_LONG,3049.52,69269,3049.52,0.0
CLOSE_LONG,3053.87,69310,3049.52,4.349999999999909
OPEN_SHORT,3053.87,69310,3053.87,0.0
CLOSE_SHORT,3049.17,69335,3053.87,4.699999999999818
OPEN_LONG,3049.17,69335,3049.17,0.0
CLOSE_LONG,3034.13,69491,3049.17,-15.039999999999964
OPEN_SHORT,3034.13,69491,3034.13,0.0
CLOSE_SHORT,3069.69,69521,3034.13,-35.559999999999945
OPEN_LONG,3069.69,69521,3069.69,0.0
CLOSE_LONG,3072.6,69527,3069.69,2.9099999999998545
OPEN_SHORT,3072.6,69527,3072.6,0.0
CLOSE_SHORT,3065.82,69539,3072.6,6.779999999999745
OPEN_LONG,3065.82,69539,3065.82,0.0
CLOSE_LONG,3072.3,69544,3065.82,6.480000000000018
OPEN_SHORT,3072.3,69544,3072.3,0.0
CLOSE_SHORT,3074.68,69559,3072.3,-2.3799999999996544
OPEN_LONG,3074.68,69559,3074.68,0.0
CLOSE_LONG,3064.76,69578,3074.68,-9.919999999999618
OPEN_SHORT,3064.76,69578,3064.76,0.0
CLOSE_SHORT,3059.59,69594,3064.76,5.170000000000073
OPEN_LONG,3059.59,69594,3059.59,0.0
CLOSE_LONG,3065.41,69603,3059.59,5.819999999999709
OPEN_SHORT,3065.41,69603,3065.41,0.0
CLOSE_SHORT,3077.73,69627,3065.41,-12.320000000000164
OPEN_LONG,3077.73,69627,3077.73,0.0
CLOSE_LONG,3035.05,69778,3077.73,-42.679999999999836
OPEN_SHORT,3035.05,69778,3035.05,0.0
CLOSE_SHORT,3033.51,69794,3035.05,1.5399999999999636
OPEN_LONG,3033.51,69794,3033.51,0.0
CLOSE_LONG,3036.58,69807,3033.51,3.069999999999709
OPEN_SHORT,3036.58,69807,3036.58,0.0
CLOSE_SHORT,3032.62,69823,3036.58,3.9600000000000364
OPEN_LONG,3032.62,69823,3032.62,0.0
CLOSE_LONG,3041.28,69828,3032.62,8.66000000000031
OPEN_SHORT,3041.28,69828,3041.28,0.0
CLOSE_SHORT,3040.88,69892,3041.28,0.40000000000009095
OPEN_LONG,3040.88,69892,3040.88,0.0
CLOSE_LONG,3051.75,69908,3040.88,10.86999999999989
OPEN_SHORT,3051.75,69908,3051.75,0.0
CLOSE_SHORT,3051.76,69955,3051.75,-0.010000000000218279
OPEN_LONG,3051.76,69955,3051.76,0.0
CLOSE_LONG,3032.2,70131,3051.76,-19.5600000000004
OPEN_SHORT,3032.2,70131,3032.2,0.0
CLOSE_SHORT,3033.21,70178,3032.2,-1.0100000000002183
OPEN_LONG,3033.21,70178,3033.21,0.0
CLOSE_LONG,3028.17,70396,3033.21,-5.039999999999964
OPEN_SHORT,3028.17,70396,3028.17,0.0
CLOSE_SHORT,3014.2,70509,3028.17,13.970000000000255
OPEN_LONG,3014.2,70509,3014.2,0.0
CLOSE_LONG,3007.84,70632,3014.2,-6.359999999999673
OPEN_SHORT,3007.84,70632,3007.84,0.0
CLOSE_SHORT,2998.32,70745,3007.84,9.519999999999982
OPEN_LONG,2998.32,70745,2998.32,0.0
CLOSE_LONG,2997.91,70913,2998.32,-0.41000000000030923
OPEN_SHORT,2997.91,70913,2997.91,0.0
CLOSE_SHORT,2988.33,71021,2997.91,9.579999999999927
OPEN_LONG,2988.33,71021,2988.33,0.0
CLOSE_LONG,3005.84,71044,2988.33,17.51000000000022
OPEN_SHORT,3005.84,71044,3005.84,0.0
CLOSE_SHORT,2997.19,71053,3005.84,8.650000000000091
OPEN_LONG,2997.19,71053,2997.19,0.0
CLOSE_LONG,3002.77,71139,2997.19,5.579999999999927
OPEN_SHORT,3002.77,71139,3002.77,0.0
CLOSE_SHORT,2992.39,71168,3002.77,10.38000000000011
OPEN_LONG,2992.39,71168,2992.39,0.0
CLOSE_LONG,2987.1,71243,2992.39,-5.289999999999964
OPEN_SHORT,2987.1,71243,2987.1,0.0
CLOSE_SHORT,2984.43,71248,2987.1,2.6700000000000728
OPEN_LONG,2984.43,71248,2984.43,0.0
CLOSE_LONG,2993.45,71252,2984.43,9.019999999999982
OPEN_SHORT,2993.45,71252,2993.45,0.0
CLOSE_SHORT,2994.73,71388,2993.45,-1.2800000000002
OPEN_LONG,2994.73,71388,2994.73,0.0
CLOSE_LONG,2996.98,71583,2994.73,2.25
OPEN_SHORT,2996.98,71583,2996.98,0.0
CLOSE_SHORT,2997.6,71724,2996.98,-0.6199999999998909
OPEN_LONG,2997.6,71724,2997.6,0.0
CLOSE_LONG,2995.6,71882,2997.6,-2.0
OPEN_SHORT,2995.6,71882,2995.6,0.0
CLOSE_SHORT,2987.28,71887,2995.6,8.319999999999709
OPEN_LONG,2987.28,71887,2987.28,0.0
CLOSE_LONG,3016.75,72070,2987.28,29.4699999999998
OPEN_SHORT,3016.75,72070,3016.75,0.0
CLOSE_SHORT,3008.99,72075,3016.75,7.760000000000218
OPEN_LONG,3008.99,72075,3008.99,0.0
CLOSE_LONG,3010.89,72089,3008.99,1.900000000000091
OPEN_SHORT,3010.89,72089,3010.89,0.0
CLOSE_SHORT,3007.02,72123,3010.89,3.869999999999891
OPEN_LONG,3007.02,72123,3007.02,0.0
CLOSE_LONG,3020.08,72329,3007.02,13.059999999999945
OPEN_SHORT,3020.08,72329,3020.08,0.0
CLOSE_SHORT,3043.05,72391,3020.08,-22.970000000000255
OPEN_LONG,3043.05,72391,3043.05,0.0
CLOSE_LONG,3046.66,72400,3043.05,3.6099999999996726
OPEN_SHORT,3046.66,72400,3046.66,0.0
CLOSE_SHORT,3036.68,72425,3046.66,9.980000000000018
OPEN_LONG,3036.68,72425,3036.68,0.0
CLOSE_LONG,3043.82,72546,3036.68,7.140000000000327
OPEN_SHORT,3043.82,72546,3043.82,0.0
CLOSE_SHORT,3042.24,72582,3043.82,1.580000000000382
OPEN_LONG,3042.24,72582,3042.24,0.0
CLOSE_LONG,3038.15,72625,3042.24,-4.089999999999691
OPEN_SHORT,3038.15,72625,3038.15,0.0
CLOSE_SHORT,3033.31,72657,3038.15,4.8400000000001455
OPEN_LONG,3033.31,72657,3033.31,0.0
CLOSE_LONG,3032.32,72944,3033.31,-0.9899999999997817
OPEN_SHORT,3032.32,72944,3032.32,0.0
CLOSE_SHORT,3022.18,72950,3032.32,10.140000000000327
OPEN_LONG,3022.18,72950,3022.18,0.0
CLOSE_LONG,2851.13,73069,3022.18,-171.04999999999973
OPEN_SHORT,2851.13,73069,2851.13,0.0
CLOSE_SHORT,2850.02,73075,2851.13,1.1100000000001273
OPEN_LONG,2850.02,73075,2850.02,0.0
CLOSE_LONG,2852.06,73101,2850.02,2.0399999999999636
OPEN_SHORT,2852.06,73101,2852.06,0.0
CLOSE_SHORT,2850.4,73108,2852.06,1.6599999999998545
OPEN_LONG,2850.4,73108,2850.4,0.0
CLOSE_LONG,2859.11,73129,2850.4,8.710000000000036
OPEN_SHORT,2859.11,73129,2859.11,0.0
CLOSE_SHORT,2861.09,73136,2859.11,-1.9800000000000182
OPEN_LONG,2861.09,73136,2861.09,0.0
CLOSE_LONG,2869.77,73138,2861.09,8.679999999999836
OPEN_SHORT,2869.77,73138,2869.77,0.0
CLOSE_SHORT,2860.81,73144,2869.77,8.960000000000036
OPEN_LONG,2860.81,73144,2860.81,0.0
CLOSE_LONG,2854.81,73156,2860.81,-6.0
OPEN_SHORT,2854.81,73156,2854.81,0.0
CLOSE_SHORT,2838.2,73163,2854.81,16.610000000000127
OPEN_LONG,2838.2,73163,2838.2,0.0
CLOSE_LONG,2855.07,73167,2838.2,16.870000000000346
OPEN_SHORT,2855.07,73167,2855.07,0.0
CLOSE_SHORT,2837.2,73172,2855.07,17.870000000000346
OPEN_LONG,2837.2,73172,2837.2,0.0
CLOSE_LONG,2837.14,73178,2837.2,-0.05999999999994543
OPEN_SHORT,2837.14,73178,2837.14,0.0
CLOSE_SHORT,2822.6,73194,2837.14,14.539999999999964
OPEN_LONG,2822.6,73194,2822.6,0.0
CLOSE_LONG,2824.01,73199,2822.6,1.4100000000003092
OPEN_SHORT,2824.01,73199,2824.01,0.0
CLOSE_SHORT,2819.45,73223,2824.01,4.5600000000004
OPEN_LONG,2819.45,73223,2819.45,0.0
CLOSE_LONG,2829.4,73228,2819.45,9.950000000000273
OPEN_SHORT,2829.4,73228,2829.4,0.0
CLOSE_SHORT,2826.13,73232,2829.4,3.269999999999982
OPEN_LONG,2826.13,73232,2826.13,0.0
CLOSE_LONG,2819.0,73300,2826.13,-7.130000000000109
OPEN_SHORT,2819.0,73300,2819.0,0.0
CLOSE_SHORT,2812.76,73343,2819.0,6.239999999999782
OPEN_LONG,2812.76,73343,2812.76,0.0
CLOSE_LONG,2823.04,73350,2812.76,10.279999999999745
OPEN_SHORT,2823.04,73350,2823.04,0.0
CLOSE_SHORT,2823.13,73416,2823.04,-0.09000000000014552
OPEN_LONG,2823.13,73416,2823.13,0.0
CLOSE_LONG,2823.37,73438,2823.13,0.23999999999978172
OPEN_SHORT,2823.37,73438,2823.37,0.0
CLOSE_SHORT,2833.01,73496,2823.37,-9.640000000000327
OPEN_LONG,2833.01,73496,2833.01,0.0
CLOSE_LONG,2840.53,73523,2833.01,7.519999999999982
OPEN_SHORT,2840.53,73523,2840.53,0.0
CLOSE_SHORT,2832.25,73555,2840.53,8.2800000000002
OPEN_LONG,2832.25,73555,2832.25,0.0
CLOSE_LONG,2842.71,73681,2832.25,10.460000000000036
OPEN_SHORT,2842.71,73681,2842.71,0.0
CLOSE_SHORT,2838.04,73708,2842.71,4.670000000000073
OPEN_LONG,2838.04,73708,2838.04,0.0
CLOSE_LONG,2822.82,73776,2838.04,-15.2199999999998
OPEN_SHORT,2822.82,73776,2822.82,0.0
CLOSE_SHORT,2818.39,73781,2822.82,4.430000000000291
OPEN_LONG,2818.39,73781,2818.39,0.0
CLOSE_LONG,2835.96,73788,2818.39,17.570000000000164
OPEN_SHORT,2835.96,73788,2835.96,0.0
CLOSE_SHORT,2832.0,73792,2835.96,3.9600000000000364
OPEN_LONG,2832.0,73792,2832.0,0.0
CLOSE_LONG,2820.08,73849,2832.0,-11.920000000000073
OPEN_SHORT,2820.08,73849,2820.08,0.0
CLOSE_SHORT,2808.08,73852,2820.08,12.0
OPEN_LONG,2808.08,73852,2808.08,0.0
CLOSE_LONG,2820.4,73855,2808.08,12.320000000000164
OPEN_SHORT,2820.4,73855,2820.4,0.0
CLOSE_SHORT,2813.1,73862,2820.4,7.300000000000182
OPEN_LONG,2813.1,73862,2813.1,0.0
CLOSE_LONG,2816.32,73867,2813.1,3.2200000000002547
OPEN_SHORT,2816.32,73867,2816.32,0.0
CLOSE_SHORT,2805.6,73876,2816.32,10.720000000000255
OPEN_LONG,2805.6,73876,2805.6,0.0
CLOSE_LONG,2827.44,73881,2805.6,21.840000000000146
OPEN_SHORT,2827.44,73881,2827.44,0.0
CLOSE_SHORT,2817.98,73886,2827.44,9.460000000000036
OPEN_LONG,2817.98,73886,2817.98,0.0
CLOSE_LONG,2793.29,73925,2817.98,-24.690000000000055
OPEN_SHORT,2793.29,73925,2793.29,0.0
CLOSE_SHORT,2788.57,73926,2793.29,4.7199999999998
OPEN_LONG,2788.57,73926,2788.57,0.0
CLOSE_LONG,2736.47,73954,2788.57,-52.100000000000364
OPEN_SHORT,2736.47,73954,2736.47,0.0
CLOSE_SHORT,2743.25,73962,2736.47,-6.7800000000002
OPEN_LONG,2743.25,73962,2743.25,0.0
CLOSE_LONG,2733.61,73986,2743.25,-9.639999999999873
OPEN_SHORT,2733.61,73986,2733.61,0.0
CLOSE_SHORT,2726.46,73988,2733.61,7.150000000000091
OPEN_LONG,2726.46,73988,2726.46,0.0
CLOSE_LONG,2750.96,74004,2726.46,24.5
OPEN_SHORT,2750.96,74004,2750.96,0.0
CLOSE_SHORT,2744.7,74009,2750.96,6.260000000000218
OPEN_LONG,2744.7,74009,2744.7,0.0
CLOSE_LONG,2738.54,74026,2744.7,-6.1599999999998545
OPEN_SHORT,2738.54,74026,2738.54,0.0
CLOSE_SHORT,2732.72,74034,2738.54,5.820000000000164
OPEN_LONG,2732.72,74034,2732.72,0.0
CLOSE_LONG,2736.3,74044,2732.72,3.580000000000382
OPEN_SHORT,2736.3,74044,2736.3,0.0
CLOSE_SHORT,2742.25,74118,2736.3,-5.949999999999818
OPEN_LONG,2742.25,74118,2742.25,0.0
CLOSE_LONG,2733.37,74132,2742.25,-8.88000000000011
OPEN_SHORT,2733.37,74132,2733.37,0.0
CLOSE_SHORT,2745.81,74147,2733.37,-12.440000000000055
OPEN_LONG,2745.81,74147,2745.81,0.0
CLOSE_LONG,2746.5,74156,2745.81,0.6900000000000546
OPEN_SHORT,2746.5,74156,2746.5,0.0
CLOSE_SHORT,2736.89,74165,2746.5,9.610000000000127
OPEN_LONG,2736.89,74165,2736.89,0.0
CLOSE_LONG,2743.69,74168,2736.89,6.800000000000182
OPEN_SHORT,2743.69,74168,2743.69,0.0
CLOSE_SHORT,2733.56,74176,2743.69,10.13000000000011
OPEN_LONG,2733.56,74176,2733.56,0.0
CLOSE_LONG,2745.89,74180,2733.56,12.329999999999927
OPEN_SHORT,2745.89,74180,2745.89,0.0
CLOSE_SHORT,2738.91,74185,2745.89,6.980000000000018
OPEN_LONG,2738.91,74185,2738.91,0.0
CLOSE_LONG,2753.17,74208,2738.91,14.260000000000218
OPEN_SHORT,2753.17,74208,2753.17,0.0
CLOSE_SHORT,2759.18,74217,2753.17,-6.0099999999997635
OPEN_LONG,2759.18,74217,2759.18,0.0
CLOSE_LONG,2757.23,74225,2759.18,-1.949999999999818
OPEN_SHORT,2757.23,74225,2757.23,0.0
CLOSE_SHORT,2747.55,74233,2757.23,9.679999999999836
OPEN_LONG,2747.55,74233,2747.55,0.0
CLOSE_LONG,2751.31,74244,2747.55,3.7599999999997635
OPEN_SHORT,2751.31,74244,2751.31,0.0
CLOSE_SHORT,2750.86,74253,2751.31,0.4499999999998181
OPEN_LONG,2750.86,74253,2750.86,0.0
CLOSE_LONG,2763.24,74265,2750.86,12.379999999999654
OPEN_SHORT,2763.24,74265,2763.24,0.0
CLOSE_SHORT,2761.98,74277,2763.24,1.2599999999997635
OPEN_LONG,2761.98,74277,2761.98,0.0
CLOSE_LONG,2772.65,74281,2761.98,10.670000000000073
OPEN_SHORT,2772.65,74281,2772.65,0.0
CLOSE_SHORT,2785.83,74311,2772.65,-13.179999999999836
OPEN_LONG,2785.83,74311,2785.83,0.0
CLOSE_LONG,2799.2,74325,2785.83,13.36999999999989
OPEN_SHORT,2799.2,74325,2799.2,0.0
CLOSE_SHORT,2799.48,74336,2799.2,-0.2800000000002001
OPEN_LONG,2799.48,74336,2799.48,0.0
CLOSE_LONG,2796.6,74345,2799.48,-2.880000000000109
OPEN_SHORT,2796.6,74345,2796.6,0.0
CLOSE_SHORT,2795.43,74383,2796.6,1.1700000000000728
OPEN_LONG,2795.43,74383,2795.43,0.0
CLOSE_LONG,2804.48,74388,2795.43,9.050000000000182
OPEN_SHORT,2804.48,74388,2804.48,0.0
CLOSE_SHORT,2798.24,74391,2804.48,6.2400000000002365
OPEN_LONG,2798.24,74391,2798.24,0.0
CLOSE_LONG,2803.13,74402,2798.24,4.890000000000327
OPEN_SHORT,2803.13,74402,2803.13,0.0
CLOSE_SHORT,2807.57,74418,2803.13,-4.440000000000055
OPEN_LONG,2807.57,74418,2807.57,0.0
CLOSE_LONG,2798.45,74477,2807.57,-9.120000000000346
OPEN_SHORT,2798.45,74477,2798.45,0.0
CLOSE_SHORT,2793.49,74481,2798.45,4.960000000000036
OPEN_LONG,2793.49,74481,2793.49,0.0
CLOSE_LONG,2820.9,74510,2793.49,27.41000000000031
OPEN_SHORT,2820.9,74510,2820.9,0.0
CLOSE_SHORT,2809.13,74515,2820.9,11.769999999999982
OPEN_LONG,2809.13,74515,2809.13,0.0
CLOSE_LONG,2796.03,74575,2809.13,-13.099999999999909
OPEN_SHORT,2796.03,74575,2796.03,0.0
CLOSE_SHORT,2804.1,74616,2796.03,-8.069999999999709
OPEN_LONG,2804.1,74616,2804.1,0.0
CLOSE_LONG,2803.73,74667,2804.1,-0.36999999999989086
OPEN_SHORT,2803.73,74667,2803.73,0.0
CLOSE_SHORT,2803.09,74673,2803.73,0.6399999999998727
OPEN_LONG,2803.09,74673,2803.09,0.0
CLOSE_LONG,2804.62,74755,2803.09,1.5299999999997453
OPEN_SHORT,2804.62,74755,2804.62,0.0
CLOSE_SHORT,2797.08,74783,2804.62,7.539999999999964
OPEN_LONG,2797.08,74783,2797.08,0.0
CLOSE_LONG,2807.0,75055,2797.08,9.920000000000073
OPEN_SHORT,2807.0,75055,2807.0,0.0
CLOSE_SHORT,2824.96,75100,2807.0,-17.960000000000036
OPEN_LONG,2824.96,75100,2824.96,0.0
CLOSE_LONG,2828.1,75133,2824.96,3.1399999999998727
OPEN_SHORT,2828.1,75133,2828.1,0.0
CLOSE_SHORT,2818.35,75197,2828.1,9.75
OPEN_LONG,2818.35,75197,2818.35,0.0
CLOSE_LONG,2840.0,75240,2818.35,21.65000000000009
OPEN_SHORT,2840.0,75240,2840.0,0.0
CLOSE_SHORT,2835.13,75245,2840.0,4.869999999999891
OPEN_LONG,2835.13,75245,2835.13,0.0
CLOSE_LONG,2856.22,75290,2835.13,21.08999999999969
OPEN_SHORT,2856.22,75290,2856.22,0.0
CLOSE_SHORT,2855.34,75296,2856.22,0.8799999999996544
OPEN_LONG,2855.34,75296,2855.34,0.0
CLOSE_LONG,2857.63,75308,2855.34,2.2899999999999636
OPEN_SHORT,2857.63,75308,2857.63,0.0
CLOSE_SHORT,2855.58,75315,2857.63,2.050000000000182
OPEN_LONG,2855.58,75315,2855.58,0.0
CLOSE_LONG,2866.04,75318,2855.58,10.460000000000036
OPEN_SHORT,2866.04,75318,2866.04,0.0
CLOSE_SHORT,2858.23,75323,2866.04,7.809999999999945
OPEN_LONG,2858.23,75323,2858.23,0.0
CLOSE_LONG,2872.75,75326,2858.23,14.519999999999982
OPEN_SHORT,2872.75,75326,2872.75,0.0
CLOSE_SHORT,2890.06,75335,2872.75,-17.309999999999945
OPEN_LONG,2890.06,75335,2890.06,0.0
CLOSE_LONG,2894.45,75341,2890.06,4.389999999999873
OPEN_SHORT,2894.45,75341,2894.45,0.0
CLOSE_SHORT,2962.99,75371,2894.45,-68.53999999999996
OPEN_LONG,2962.99,75371,2962.99,0.0
CLOSE_LONG,2971.69,75375,2962.99,8.700000000000273
OPEN_SHORT,2971.69,75375,2971.69,0.0
CLOSE_SHORT,3002.89,75400,2971.69,-31.199999999999818
OPEN_LONG,3002.89,75400,3002.89,0.0
CLOSE_LONG,3014.67,75404,3002.89,11.7800000000002
OPEN_SHORT,3014.67,75404,3014.67,0.0
CLOSE_SHORT,3012.24,75416,3014.67,2.430000000000291
OPEN_LONG,3012.24,75416,3012.24,0.0
CLOSE_LONG,2997.0,75431,3012.24,-15.239999999999782
OPEN_SHORT,2997.0,75431,2997.0,0.0
CLOSE_SHORT,2987.87,75446,2997.0,9.13000000000011
OPEN_LONG,2987.87,75446,2987.87,0.0
CLOSE_LONG,3001.12,75456,2987.87,13.25
OPEN_SHORT,3001.12,75456,3001.12,0.0
CLOSE_SHORT,2993.91,75462,3001.12,7.210000000000036
OPEN_LONG,2993.91,75462,2993.91,0.0
CLOSE_LONG,3005.93,75481,2993.91,12.019999999999982
OPEN_SHORT,3005.93,75481,3005.93,0.0
CLOSE_SHORT,3026.2,75499,3005.93,-20.269999999999982
OPEN_LONG,3026.2,75499,3026.2,0.0
CLOSE_LONG,3026.7,75554,3026.2,0.5
OPEN_SHORT,3026.7,75554,3026.7,0.0
CLOSE_SHORT,3020.25,75562,3026.7,6.449999999999818
OPEN_LONG,3020.25,75562,3020.25,0.0
CLOSE_LONG,3017.32,75585,3020.25,-2.9299999999998363
OPEN_SHORT,3017.32,75585,3017.32,0.0
CLOSE_SHORT,3018.29,75597,3017.32,-0.9699999999997999
OPEN_LONG,3018.29,75597,3018.29,0.0
CLOSE_LONG,3005.7,75767,3018.29,-12.590000000000146
OPEN_SHORT,3005.7,75767,3005.7,0.0
CLOSE_SHORT,2999.05,75770,3005.7,6.649999999999636
OPEN_LONG,2999.05,75770,2999.05,0.0
CLOSE_LONG,3010.67,75775,2999.05,11.61999999999989
OPEN_SHORT,3010.67,75775,3010.67,0.0
CLOSE_SHORT,3009.85,75827,3010.67,0.8200000000001637
OPEN_LONG,3009.85,75827,3009.85,0.0
CLOSE_LONG,3019.09,75990,3009.85,9.240000000000236
OPEN_SHORT,3019.09,75990,3019.09,0.0
CLOSE_SHORT,3016.29,75998,3019.09,2.800000000000182
OPEN_LONG,3016.29,75998,3016.29,0.0
CLOSE_LONG,3021.0,76006,3016.29,4.710000000000036
OPEN_SHORT,3021.0,76006,3021.0,0.0
CLOSE_SHORT,3033.52,76022,3021.0,-12.519999999999982
OPEN_LONG,3033.52,76022,3033.52,0.0
CLOSE_LONG,3039.74,76026,3033.52,6.2199999999998
OPEN_SHORT,3039.74,76026,3039.74,0.0
CLOSE_SHORT,3033.41,76033,3039.74,6.329999999999927
OPEN_LONG,3033.41,76033,3033.41,0.0
CLOSE_LONG,3029.96,76080,3033.41,-3.449999999999818
OPEN_SHORT,3029.96,76080,3029.96,0.0
CLOSE_SHORT,3029.4,76124,3029.96,0.5599999999999454
OPEN_LONG,3029.4,76124,3029.4,0.0
CLOSE_LONG,3055.97,76173,3029.4,26.56999999999971
OPEN_SHORT,3055.97,76173,3055.97,0.0
CLOSE_SHORT,3058.41,76193,3055.97,-2.4400000000000546
OPEN_LONG,3058.41,76193,3058.41,0.0
CLOSE_LONG,3064.31,76231,3058.41,5.900000000000091
OPEN_SHORT,3064.31,76231,3064.31,0.0
CLOSE_SHORT,3057.36,76236,3064.31,6.949999999999818
OPEN_LONG,3057.36,76236,3057.36,0.0
CLOSE_LONG,3064.95,76245,3057.36,7.589999999999691
OPEN_SHORT,3064.95,76245,3064.95,0.0
CLOSE_SHORT,3071.14,76283,3064.95,-6.190000000000055
OPEN_LONG,3071.14,76283,3071.14,0.0
CLOSE_LONG,3062.26,76323,3071.14,-8.879999999999654
OPEN_SHORT,3062.26,76323,3062.26,0.0
CLOSE_SHORT,3057.34,76331,3062.26,4.920000000000073
OPEN_LONG,3057.34,76331,3057.34,0.0
CLOSE_LONG,3055.06,76436,3057.34,-2.2800000000002
OPEN_SHORT,3055.06,76436,3055.06,0.0
CLOSE_SHORT,3063.58,76512,3055.06,-8.519999999999982
OPEN_LONG,3063.58,76512,3063.58,0.0
CLOSE_LONG,3059.75,76533,3063.58,-3.8299999999999272
OPEN_SHORT,3059.75,76533,3059.75,0.0
CLOSE_SHORT,3056.0,76538,3059.75,3.75
OPEN_LONG,3056.0,76538,3056.0,0.0
CLOSE_LONG,3059.99,76562,3056.0,3.9899999999997817
OPEN_SHORT,3059.99,76562,3059.99,0.0
CLOSE_SHORT,3071.04,76596,3059.99,-11.050000000000182
OPEN_LONG,3071.04,76596,3071.04,0.0
CLOSE_LONG,3083.15,76651,3071.04,12.110000000000127
OPEN_SHORT,3083.15,76651,3083.15,0.0
CLOSE_SHORT,3087.76,76683,3083.15,-4.610000000000127
OPEN_LONG,3087.76,76683,3087.76,0.0
CLOSE_LONG,3092.22,76697,3087.76,4.459999999999582
OPEN_SHORT,3092.22,76697,3092.22,0.0
CLOSE_SHORT,3087.67,76720,3092.22,4.549999999999727
OPEN_LONG,3087.67,76720,3087.67,0.0
CLOSE_LONG,3046.05,76731,3087.67,-41.61999999999989
OPEN_SHORT,3046.05,76731,3046.05,0.0
CLOSE_SHORT,3052.28,76733,3046.05,-6.230000000000018
OPEN_LONG,3052.28,76733,3052.28,0.0
CLOSE_LONG,3056.32,76734,3052.28,4.039999999999964
OPEN_SHORT,3056.32,76734,3056.32,0.0
CLOSE_SHORT,3047.25,76736,3056.32,9.070000000000164
OPEN_LONG,3047.25,76736,3047.25,0.0
CLOSE_LONG,3068.0,76740,3047.25,20.75
OPEN_SHORT,3068.0,76740,3068.0,0.0
CLOSE_SHORT,3055.66,76742,3068.0,12.340000000000146
OPEN_LONG,3055.66,76742,3055.66,0.0
CLOSE_LONG,3069.96,76747,3055.66,14.300000000000182
OPEN_SHORT,3069.96,76747,3069.96,0.0
CLOSE_SHORT,3063.72,76752,3069.96,6.2400000000002365
OPEN_LONG,3063.72,76752,3063.72,0.0
CLOSE_LONG,3086.73,76760,3063.72,23.01000000000022
OPEN_SHORT,3086.73,76760,3086.73,0.0
CLOSE_SHORT,3111.14,76769,3086.73,-24.409999999999854
OPEN_LONG,3111.14,76769,3111.14,0.0
CLOSE_LONG,3085.44,76779,3111.14,-25.699999999999818
OPEN_SHORT,3085.44,76779,3085.44,0.0
CLOSE_SHORT,3074.64,76781,3085.44,10.800000000000182
OPEN_LONG,3074.64,76781,3074.64,0.0
CLOSE_LONG,3101.99,76785,3074.64,27.34999999999991
OPEN_SHORT,3101.99,76785,3101.99,0.0
CLOSE_SHORT,3087.19,76790,3101.99,14.799999999999727
OPEN_LONG,3087.19,76790,3087.19,0.0
CLOSE_LONG,3075.81,76808,3087.19,-11.38000000000011
OPEN_SHORT,3075.81,76808,3075.81,0.0
CLOSE_SHORT,3073.01,76811,3075.81,2.799999999999727
OPEN_LONG,3073.01,76811,3073.01,0.0
CLOSE_LONG,3087.61,76830,3073.01,14.599999999999909
OPEN_SHORT,3087.61,76830,3087.61,0.0
CLOSE_SHORT,3080.77,76836,3087.61,6.8400000000001455
OPEN_LONG,3080.77,76836,3080.77,0.0
CLOSE_LONG,3088.85,76842,3080.77,8.079999999999927
OPEN_SHORT,3088.85,76842,3088.85,0.0
CLOSE_SHORT,3078.65,76848,3088.85,10.199999999999818
OPEN_LONG,3078.65,76848,3078.65,0.0
CLOSE_LONG,3074.34,76858,3078.65,-4.309999999999945
OPEN_SHORT,3074.34,76858,3074.34,0.0
CLOSE_SHORT,3075.17,76866,3074.34,-0.8299999999999272
OPEN_LONG,3075.17,76866,3075.17,0.0
CLOSE_LONG,3089.72,76873,3075.17,14.549999999999727
OPEN_SHORT,3089.72,76873,3089.72,0.0
CLOSE_SHORT,3101.33,76885,3089.72,-11.610000000000127
OPEN_LONG,3101.33,76885,3101.33,0.0
CLOSE_LONG,3096.74,76904,3101.33,-4.5900000000001455
OPEN_SHORT,3096.74,76904,3096.74,0.0
CLOSE_SHORT,3094.36,76920,3096.74,2.3799999999996544
OPEN_LONG,3094.36,76920,3094.36,0.0
CLOSE_LONG,3113.09,76939,3094.36,18.730000000000018
OPEN_SHORT,3113.09,76939,3113.09,0.0
CLOSE_SHORT,3120.26,76978,3113.09,-7.170000000000073
OPEN_LONG,3120.26,76978,3120.26,0.0
CLOSE_LONG,3129.37,76990,3120.26,9.109999999999673
OPEN_SHORT,3129.37,76990,3129.37,0.0
CLOSE_SHORT,3132.08,77009,3129.37,-2.7100000000000364
OPEN_LONG,3132.08,77009,3132.08,0.0
CLOSE_LONG,3116.39,77023,3132.08,-15.690000000000055
OPEN_SHORT,3116.39,77023,3116.39,0.0
