type,price,timestamp,entry_price,pnl,entry_timestamp,gross_pnl,fee,exit_reason,bars_held
CLOSE_SHORT,4286.01,47710,4289.52,-2.921647499999782,47700.0,3.5100000000002183,6.4316475,prediction_reversal_bullish,10.0
OPEN_LONG,4287.53,47711,4287.53,0.0,,,,,
CLOSE_LONG,4282.46,47727,4287.53,-11.497492499999709,47711.0,-5.069999999999709,6.4274925,prediction_reversal_bearish,16.0
OPEN_LONG,4269.06,47733,4269.06,0.0,,,,,
CLOSE_LONG,4269.91,47744,4269.06,-5.554227500000547,47733.0,0.8499999999994543,6.404227500000001,prediction_reversal_bearish,11.0
OPEN_SHORT,4277.76,47750,4277.76,0.0,,,,,
CLOSE_SHORT,4296.54,47778,4277.76,-25.210724999999744,47750.0,-18.779999999999745,6.430725,prediction_reversal_bullish,28.0
OPEN_LONG,4289.48,47779,4289.48,0.0,,,,,
CLOSE_LONG,4294.12,47786,4289.48,-1.7976999999996712,47779.0,4.640000000000327,6.437699999999999,prediction_reversal_bearish,7.0
OPEN_SHORT,4296.79,47790,4296.79,0.0,,,,,
CLOSE_SHORT,4288.56,47795,4296.79,1.790987499999563,47790.0,8.229999999999563,6.4390125000000005,prediction_reversal_bullish,5.0
OPEN_LONG,4278.35,47804,4278.35,0.0,,,,,
CLOSE_LONG,4280.18,47812,4278.35,-4.588897500000074,47804.0,1.8299999999999272,6.418897500000001,prediction_reversal_bearish,8.0
OPEN_SHORT,4285.5,47820,4285.5,0.0,,,,,
CLOSE_SHORT,4281.34,47825,4285.5,-2.2651300000001457,47820.0,4.1599999999998545,6.42513,prediction_reversal_bullish,5.0
OPEN_LONG,4274.22,47833,4274.22,0.0,,,,,
CLOSE_LONG,4285.0,47844,4274.22,4.360584999999745,47833.0,10.779999999999745,6.419415000000001,prediction_reversal_bearish,11.0
OPEN_LONG,4279.5,47852,4279.5,0.0,,,,,
CLOSE_LONG,4287.35,47859,4279.5,1.424862500000363,47852.0,7.850000000000364,6.425137500000001,prediction_reversal_bearish,7.0
OPEN_SHORT,4285.63,47860,4285.63,0.0,,,,,
CLOSE_SHORT,4285.24,47877,4285.63,-6.038152499999672,47860.0,0.3900000000003274,6.4281524999999995,prediction_reversal_bullish,17.0
OPEN_LONG,4285.82,47880,4285.82,0.0,,,,,
CLOSE_LONG,4290.81,47883,4285.82,-1.44247249999931,47880.0,4.990000000000691,6.432472500000001,prediction_reversal_bearish,3.0
OPEN_SHORT,4296.87,47885,4296.87,0.0,,,,,
CLOSE_SHORT,4294.97,47906,4296.87,-4.543880000000364,47885.0,1.8999999999996362,6.44388,prediction_reversal_bullish,21.0
OPEN_LONG,4295.0,47907,4295.0,0.0,,,,,
CLOSE_LONG,4285.57,47919,4295.0,-15.86542750000029,47907.0,-9.430000000000291,6.4354275,prediction_reversal_bearish,12.0
OPEN_SHORT,4289.4,47920,4289.4,0.0,,,,,
CLOSE_SHORT,4312.41,47945,4289.4,-29.46135750000022,47920.0,-23.01000000000022,6.451357499999999,prediction_reversal_bullish,25.0
OPEN_LONG,4306.76,47948,4306.76,0.0,,,,,
CLOSE_LONG,4321.06,47953,4306.76,7.829135000000182,47948.0,14.300000000000182,6.470865,prediction_reversal_bearish,5.0
OPEN_SHORT,4325.88,47955,4325.88,0.0,,,,,
CLOSE_SHORT,4323.66,47965,4325.88,-4.267154999999746,47955.0,2.2200000000002547,6.4871550000000004,prediction_reversal_bullish,10.0
OPEN_LONG,4326.82,47966,4326.82,0.0,,,,,
CLOSE_LONG,4330.33,47970,4326.82,-2.982862499999782,47966.0,3.5100000000002183,6.4928625,prediction_reversal_bearish,4.0
OPEN_SHORT,4334.0,47972,4334.0,0.0,,,,,
CLOSE_SHORT,4327.21,47989,4334.0,0.2940924999999641,47972.0,6.789999999999964,6.4959074999999995,prediction_reversal_bullish,17.0
OPEN_LONG,4326.08,47991,4326.08,0.0,,,,,
CLOSE_LONG,4333.35,47994,4326.08,0.7754275000004363,47991.0,7.270000000000437,6.4945725,prediction_reversal_bearish,3.0
OPEN_SHORT,4334.01,47995,4334.01,0.0,,,,,
CLOSE_SHORT,4340.92,48031,4334.01,-13.416197499999855,47995.0,-6.9099999999998545,6.506197500000001,prediction_reversal_bullish,36.0
OPEN_LONG,4330.8,48039,4330.8,0.0,,,,,
CLOSE_LONG,4336.85,48046,4330.8,-0.4507374999998195,48039.0,6.050000000000182,6.500737500000001,prediction_reversal_bearish,7.0
OPEN_LONG,4323.09,48054,4323.09,0.0,,,,,
CLOSE_LONG,4319.06,48082,4323.09,-10.511612499999746,48054.0,-4.029999999999745,6.4816125000000016,prediction_reversal_bearish,28.0
OPEN_SHORT,4317.38,48084,4317.38,0.0,,,,,
CLOSE_SHORT,4309.36,48087,4317.38,1.5499450000004362,48084.0,8.020000000000437,6.470055,prediction_reversal_bullish,3.0
OPEN_SHORT,4320.67,48095,4320.67,0.0,,,,,
CLOSE_SHORT,4321.09,48115,4320.67,-6.901320000000073,48095.0,-0.42000000000007276,6.48132,prediction_reversal_bullish,20.0
OPEN_LONG,4319.84,48116,4319.84,0.0,,,,,
CLOSE_LONG,4314.34,48134,4319.84,-11.975635,48116.0,-5.5,6.4756350000000005,prediction_reversal_bearish,18.0
OPEN_LONG,4305.1,48143,4305.1,0.0,,,,,
CLOSE_LONG,4303.22,48164,4305.1,-8.33624000000011,48143.0,-1.8800000000001091,6.45624,prediction_reversal_bearish,21.0
OPEN_LONG,4293.72,48169,4293.72,0.0,,,,,
CLOSE_LONG,4281.84,48208,4293.72,-18.31167000000011,48169.0,-11.88000000000011,6.431670000000001,prediction_reversal_bearish,39.0
OPEN_SHORT,4286.5,48217,4286.5,0.0,,,,,
CLOSE_SHORT,4277.2,48225,4286.5,2.8772250000001813,48217.0,9.300000000000182,6.422775000000001,prediction_reversal_bullish,8.0
OPEN_LONG,4274.51,48228,4274.51,0.0,,,,,
CLOSE_LONG,4240.19,48245,4274.51,-40.70602500000062,48228.0,-34.32000000000062,6.386025000000001,prediction_reversal_bearish,17.0
OPEN_LONG,4208.17,48264,4208.17,0.0,,,,,
CLOSE_LONG,4210.35,48269,4208.17,-4.13388999999971,48264.0,2.180000000000291,6.313890000000001,prediction_reversal_bearish,5.0
OPEN_SHORT,4221.43,48272,4221.43,0.0,,,,,
CLOSE_SHORT,4245.06,48284,4221.43,-29.97986750000011,48272.0,-23.63000000000011,6.349867500000001,prediction_reversal_bullish,12.0
OPEN_LONG,4248.35,48286,4248.35,0.0,,,,,
CLOSE_LONG,4255.27,48293,4248.35,0.5422850000000716,48286.0,6.920000000000073,6.377715000000001,prediction_reversal_bearish,7.0
OPEN_SHORT,4254.51,48294,4254.51,0.0,,,,,
CLOSE_SHORT,4246.48,48300,4254.51,1.6542575000006545,48294.0,8.030000000000655,6.3757425,prediction_reversal_bullish,6.0
OPEN_LONG,4239.64,48301,4239.64,0.0,,,,,
CLOSE_LONG,4243.91,48306,4239.64,-2.092662500000473,48301.0,4.269999999999527,6.3626625,prediction_reversal_bearish,5.0
OPEN_LONG,4232.79,48308,4232.79,0.0,,,,,
CLOSE_LONG,4250.57,48311,4232.79,11.417479999999745,48308.0,17.779999999999745,6.362520000000001,prediction_reversal_bearish,3.0
OPEN_SHORT,4249.1,48312,4249.1,0.0,,,,,
CLOSE_SHORT,4296.25,48344,4249.1,-53.55901249999964,48312.0,-47.149999999999636,6.4090125,prediction_reversal_bullish,32.0
OPEN_LONG,4283.61,48347,4283.61,0.0,,,,,
CLOSE_LONG,4386.22,48352,4283.61,96.10762750000058,48347.0,102.61000000000058,6.5023725,prediction_reversal_bearish,5.0
OPEN_SHORT,4394.2,48353,4394.2,0.0,,,,,
CLOSE_SHORT,4541.84,48370,4394.2,-154.34203000000034,48353.0,-147.64000000000033,6.702030000000001,prediction_reversal_bullish,17.0
OPEN_LONG,4583.71,48371,4583.71,0.0,,,,,
CLOSE_LONG,4550.19,48375,4583.71,-40.37042500000044,48371.0,-33.52000000000044,6.8504249999999995,prediction_reversal_bearish,4.0
OPEN_LONG,4567.8,48376,4567.8,0.0,,,,,
CLOSE_LONG,4554.79,48379,4567.8,-19.85194250000022,48376.0,-13.010000000000218,6.8419425,prediction_reversal_bearish,3.0
OPEN_SHORT,4577.01,48381,4577.01,0.0,,,,,
CLOSE_SHORT,4608.07,48391,4577.01,-37.94880999999949,48381.0,-31.05999999999949,6.88881,prediction_reversal_bullish,10.0
OPEN_SHORT,4626.26,48398,4626.26,0.0,,,,,
CLOSE_SHORT,4615.58,48407,4626.26,3.748620000000291,48398.0,10.680000000000291,6.93138,prediction_reversal_bullish,9.0
OPEN_LONG,4619.58,48408,4619.58,0.0,,,,,
CLOSE_LONG,4632.0,48412,4619.58,5.481315000000072,48408.0,12.420000000000073,6.938685,prediction_reversal_bearish,4.0
OPEN_SHORT,4630.88,48413,4630.88,0.0,,,,,
CLOSE_SHORT,4638.0,48423,4630.88,-14.071659999999891,48413.0,-7.119999999999891,6.951660000000001,prediction_reversal_bullish,10.0
OPEN_LONG,4642.2,48424,4642.2,0.0,,,,,
CLOSE_LONG,4647.82,48429,4642.2,-1.3475150000001097,48424.0,5.619999999999891,6.967515000000001,prediction_reversal_bearish,5.0
OPEN_SHORT,4648.06,48430,4648.06,0.0,,,,,
CLOSE_SHORT,4640.13,48437,4648.06,0.9638575000002909,48430.0,7.930000000000291,6.9661425,prediction_reversal_bullish,7.0
OPEN_LONG,4639.46,48438,4639.46,0.0,,,,,
CLOSE_LONG,4649.5,48444,4639.46,3.073279999999964,48438.0,10.039999999999964,6.96672,prediction_reversal_bearish,6.0
OPEN_SHORT,4645.51,48445,4645.51,0.0,,,,,
CLOSE_SHORT,4640.68,48463,4645.51,-2.1346425000000737,48445.0,4.829999999999927,6.964642500000001,prediction_reversal_bullish,18.0
OPEN_LONG,4641.54,48464,4641.54,0.0,,,,,
CLOSE_LONG,4650.82,48474,4641.54,2.3107299999997446,48464.0,9.279999999999745,6.969270000000001,prediction_reversal_bearish,10.0
OPEN_SHORT,4647.33,48475,4647.33,0.0,,,,,
CLOSE_SHORT,4741.91,48491,4647.33,-101.62192999999992,48475.0,-94.57999999999993,7.04193,prediction_reversal_bullish,16.0
OPEN_SHORT,4749.82,48503,4749.82,0.0,,,,,
CLOSE_SHORT,4752.21,48510,4749.82,-9.516522500000328,48503.0,-2.3900000000003274,7.126522499999999,prediction_reversal_bullish,7.0
OPEN_SHORT,4756.4,48512,4756.4,0.0,,,,,
CLOSE_SHORT,4747.78,48517,4756.4,1.4918649999998905,48512.0,8.61999999999989,7.128135,prediction_reversal_bullish,5.0
OPEN_SHORT,4760.55,48532,4760.55,0.0,,,,,
CLOSE_SHORT,4819.95,48564,4760.55,-66.58537499999963,48532.0,-59.399999999999636,7.1853750000000005,prediction_reversal_bullish,32.0
OPEN_LONG,4822.8,48565,4822.8,0.0,,,,,
CLOSE_LONG,4801.77,48579,4822.8,-28.248427499999746,48565.0,-21.029999999999745,7.2184275,prediction_reversal_bearish,14.0
OPEN_LONG,4797.24,48581,4797.24,0.0,,,,,
CLOSE_LONG,4808.6,48587,4797.24,4.155620000000582,48581.0,11.360000000000582,7.2043800000000005,prediction_reversal_bearish,6.0
OPEN_LONG,4795.01,48592,4795.01,0.0,,,,,
CLOSE_LONG,4793.89,48599,4795.01,-8.311674999999891,48592.0,-1.1199999999998909,7.191675000000001,prediction_reversal_bearish,7.0
OPEN_LONG,4789.58,48601,4789.58,0.0,,,,,
CLOSE_LONG,4783.2,48618,4789.58,-13.559585000000109,48601.0,-6.380000000000109,7.179584999999999,prediction_reversal_bearish,17.0
OPEN_SHORT,4779.64,48620,4779.64,0.0,,,,,
CLOSE_SHORT,4789.68,48643,4779.64,-17.216989999999964,48620.0,-10.039999999999964,7.17699,prediction_reversal_bullish,23.0
OPEN_LONG,4783.9,48644,4783.9,0.0,,,,,
CLOSE_LONG,4790.33,48649,4783.9,-0.750672499999709,48644.0,6.430000000000291,7.1806725,prediction_reversal_bearish,5.0
OPEN_SHORT,4799.85,48655,4799.85,0.0,,,,,
CLOSE_SHORT,4810.36,48677,4799.85,-17.71765749999931,48655.0,-10.509999999999309,7.2076575,prediction_reversal_bullish,22.0
OPEN_SHORT,4821.6,48680,4821.6,0.0,,,,,
CLOSE_SHORT,4812.07,48685,4821.6,2.304747500000655,48680.0,9.530000000000655,7.2252525,prediction_reversal_bullish,5.0
OPEN_SHORT,4826.79,48692,4826.79,0.0,,,,,
CLOSE_SHORT,4832.36,48711,4826.79,-12.81436249999971,48692.0,-5.569999999999709,7.2443625,prediction_reversal_bullish,19.0
OPEN_LONG,4824.24,48712,4824.24,0.0,,,,,
CLOSE_LONG,4831.67,48717,4824.24,0.18806750000029115,48712.0,7.430000000000291,7.2419325,prediction_reversal_bearish,5.0
OPEN_SHORT,4843.54,48720,4843.54,0.0,,,,,
CLOSE_SHORT,4826.71,48723,4843.54,9.577312499999927,48720.0,16.829999999999927,7.2526875,prediction_reversal_bullish,3.0
OPEN_LONG,4824.71,48724,4824.71,0.0,,,,,
CLOSE_LONG,4829.41,48737,4824.71,-2.540590000000181,48724.0,4.699999999999818,7.240589999999999,prediction_reversal_bearish,13.0
OPEN_SHORT,4826.36,48739,4826.36,0.0,,,,,
CLOSE_SHORT,4822.0,48746,4826.36,-2.8762700000003276,48739.0,4.359999999999673,7.23627,prediction_reversal_bullish,7.0
OPEN_SHORT,4839.22,48750,4839.22,0.0,,,,,
CLOSE_SHORT,4835.21,48759,4839.22,-3.2458224999997825,48750.0,4.010000000000218,7.255822500000001,prediction_reversal_bullish,9.0
OPEN_LONG,4839.22,48762,4839.22,0.0,,,,,
CLOSE_LONG,4848.79,48771,4839.22,2.3039924999997083,48762.0,9.569999999999709,7.266007500000001,prediction_reversal_bearish,9.0
OPEN_SHORT,4859.19,48774,4859.19,0.0,,,,,
CLOSE_SHORT,4866.71,48783,4859.19,-14.814425000000437,48774.0,-7.520000000000437,7.2944249999999995,prediction_reversal_bullish,9.0
OPEN_LONG,4854.03,48784,4854.03,0.0,,,,,
CLOSE_LONG,4867.53,48790,4854.03,6.20883,48784.0,13.5,7.29117,prediction_reversal_bearish,6.0
OPEN_SHORT,4862.86,48792,4862.86,0.0,,,,,
CLOSE_SHORT,4861.55,48806,4862.86,-5.983307500000509,48792.0,1.3099999999994907,7.2933075,prediction_reversal_bullish,14.0
OPEN_SHORT,4869.61,48811,4869.61,0.0,,,,,
CLOSE_SHORT,4866.43,48817,4869.61,-4.12203000000062,48811.0,3.1799999999993815,7.302030000000001,prediction_reversal_bullish,6.0
OPEN_LONG,4845.61,48823,4845.61,0.0,,,,,
CLOSE_LONG,4850.48,48828,4845.61,-2.4020675000001095,48823.0,4.869999999999891,7.2720675,prediction_reversal_bearish,5.0
OPEN_LONG,4831.6,48840,4831.6,0.0,,,,,
CLOSE_LONG,4831.31,48847,4831.6,-7.537182499999964,48840.0,-0.2899999999999636,7.2471825,prediction_reversal_bearish,7.0
OPEN_SHORT,4836.28,48848,4836.28,0.0,,,,,
CLOSE_SHORT,4822.33,48853,4836.28,6.706042499999818,48848.0,13.949999999999818,7.2439575000000005,prediction_reversal_bullish,5.0
OPEN_LONG,4820.8,48856,4820.8,0.0,,,,,
CLOSE_LONG,4826.7,48862,4820.8,-1.3356250000003635,48856.0,5.899999999999636,7.235625,prediction_reversal_bearish,6.0
OPEN_LONG,4810.0,48867,4810.0,0.0,,,,,
CLOSE_LONG,4814.39,48875,4810.0,-2.828292499999672,48867.0,4.390000000000327,7.2182925,prediction_reversal_bearish,8.0
OPEN_SHORT,4820.97,48877,4820.97,0.0,,,,,
CLOSE_SHORT,4813.0,48882,4820.97,0.7445225000002536,48877.0,7.970000000000255,7.225477500000001,prediction_reversal_bullish,5.0
OPEN_LONG,4812.7,48883,4812.7,0.0,,,,,
CLOSE_LONG,4817.04,48892,4812.7,-2.882304999999855,48883.0,4.3400000000001455,7.222305,prediction_reversal_bearish,9.0
OPEN_SHORT,4818.36,48893,4818.36,0.0,,,,,
CLOSE_SHORT,4808.32,48895,4818.36,2.8199899999999634,48893.0,10.039999999999964,7.22001,prediction_reversal_bullish,2.0
OPEN_SHORT,4822.74,48900,4822.74,0.0,,,,,
CLOSE_SHORT,4821.21,48906,4822.74,-5.702962500000256,48900.0,1.5299999999997453,7.232962500000001,prediction_reversal_bullish,6.0
OPEN_LONG,4820.5,48913,4820.5,0.0,,,,,
CLOSE_LONG,4833.61,48921,4820.5,5.869417499999672,48913.0,13.109999999999673,7.2405825,prediction_reversal_bearish,8.0
OPEN_SHORT,4838.63,48924,4838.63,0.0,,,,,
CLOSE_SHORT,4839.7,48940,4838.63,-8.328747499999709,48924.0,-1.069999999999709,7.2587475,prediction_reversal_bullish,16.0
OPEN_LONG,4830.0,48945,4830.0,0.0,,,,,
CLOSE_LONG,4817.83,48967,4830.0,-19.405872500000072,48945.0,-12.170000000000073,7.2358725,prediction_reversal_bearish,22.0
OPEN_SHORT,4815.01,48970,4815.01,0.0,,,,,
CLOSE_SHORT,4809.29,48987,4815.01,-1.4982249999997448,48970.0,5.720000000000255,7.2182249999999994,prediction_reversal_bullish,17.0
OPEN_LONG,4812.4,48989,4812.4,0.0,,,,,
CLOSE_LONG,4814.02,48999,4812.4,-5.5998149999992,48989.0,1.6200000000008004,7.2198150000000005,prediction_reversal_bearish,10.0
OPEN_LONG,4805.6,49011,4805.6,0.0,,,,,
CLOSE_LONG,4810.68,49017,4805.6,-2.1322100000000734,49011.0,5.079999999999927,7.212210000000001,prediction_reversal_bearish,6.0
OPEN_SHORT,4815.35,49020,4815.35,0.0,,,,,
CLOSE_SHORT,4804.5,49025,4815.35,3.6351125000003632,49020.0,10.850000000000364,7.214887500000001,prediction_reversal_bullish,5.0
OPEN_LONG,4799.59,49026,4799.59,0.0,,,,,
CLOSE_LONG,4769.32,49058,4799.59,-37.446682500000435,49026.0,-30.270000000000437,7.1766825,prediction_reversal_bearish,32.0
OPEN_SHORT,4769.38,49059,4769.38,0.0,,,,,
CLOSE_SHORT,4772.24,49076,4769.38,-10.016214999999672,49059.0,-2.8599999999996726,7.1562149999999995,prediction_reversal_bullish,17.0
OPEN_LONG,4773.13,49078,4773.13,0.0,,,,,
CLOSE_LONG,4764.38,49088,4773.13,-15.9031325,49078.0,-8.75,7.1531325,prediction_reversal_bearish,10.0
OPEN_LONG,4750.56,49093,4750.56,0.0,,,,,
CLOSE_LONG,4684.3,49110,4750.56,-73.33614500000022,49093.0,-66.26000000000022,7.076145,prediction_reversal_bearish,17.0
OPEN_SHORT,4693.52,49111,4693.52,0.0,,,,,
CLOSE_SHORT,4704.41,49131,4693.52,-17.93844749999942,49111.0,-10.889999999999418,7.0484475,prediction_reversal_bullish,20.0
OPEN_LONG,4701.27,49132,4701.27,0.0,,,,,
CLOSE_LONG,4705.57,49139,4701.27,-2.7551300000007277,49132.0,4.299999999999272,7.05513,prediction_reversal_bearish,7.0
OPEN_SHORT,4715.48,49141,4715.48,0.0,,,,,
CLOSE_SHORT,4713.42,49149,4715.48,-5.011675000000509,49141.0,2.0599999999994907,7.071675,prediction_reversal_bullish,8.0
OPEN_LONG,4705.63,49151,4705.63,0.0,,,,,
CLOSE_LONG,4713.14,49155,4705.63,0.4459225000002176,49151.0,7.510000000000218,7.064077500000001,prediction_reversal_bearish,4.0
OPEN_SHORT,4714.23,49156,4714.23,0.0,,,,,
CLOSE_SHORT,4707.42,49162,4714.23,-0.25623750000050904,49156.0,6.809999999999491,7.0662375,prediction_reversal_bullish,6.0
OPEN_LONG,4698.5,49165,4698.5,0.0,,,,,
CLOSE_LONG,4687.99,49180,4698.5,-17.549867500000218,49165.0,-10.510000000000218,7.0398675,prediction_reversal_bearish,15.0
OPEN_SHORT,4698.0,49182,4698.0,0.0,,,,,
CLOSE_SHORT,4702.84,49208,4698.0,-11.890630000000145,49182.0,-4.8400000000001455,7.05063,prediction_reversal_bullish,26.0
OPEN_LONG,4699.0,49209,4699.0,0.0,,,,,
CLOSE_LONG,4707.32,49215,4699.0,1.2652599999997092,49209.0,8.319999999999709,7.05474,prediction_reversal_bearish,6.0
OPEN_SHORT,4708.33,49217,4708.33,0.0,,,,,
CLOSE_SHORT,4722.25,49233,4708.33,-20.992935000000074,49217.0,-13.920000000000073,7.072935,prediction_reversal_bullish,16.0
OPEN_SHORT,4736.53,49238,4736.53,0.0,,,,,
CLOSE_SHORT,4739.26,49255,4736.53,-9.836842500000474,49238.0,-2.730000000000473,7.106842500000001,prediction_reversal_bullish,17.0
OPEN_SHORT,4740.33,49267,4740.33,0.0,,,,,
CLOSE_SHORT,4747.42,49320,4740.33,-14.205812500000146,49267.0,-7.0900000000001455,7.1158125000000005,prediction_reversal_bullish,53.0
OPEN_LONG,4743.68,49321,4743.68,0.0,,,,,
CLOSE_LONG,4740.45,49333,4743.68,-10.343097500000475,49321.0,-3.230000000000473,7.113097500000001,prediction_reversal_bearish,12.0
OPEN_SHORT,4751.87,49338,4751.87,0.0,,,,,
CLOSE_SHORT,4740.22,49352,4751.87,4.530932499999636,49338.0,11.649999999999636,7.1190675,prediction_reversal_bullish,14.0
OPEN_LONG,4741.99,49353,4741.99,0.0,,,,,
CLOSE_LONG,4750.98,49356,4741.99,1.870272499999782,49353.0,8.989999999999782,7.1197275,prediction_reversal_bearish,3.0
OPEN_SHORT,4748.92,49365,4748.92,0.0,,,,,
CLOSE_SHORT,4740.77,49388,4748.92,1.0327324999996357,49365.0,8.149999999999636,7.1172675000000005,prediction_reversal_bullish,23.0
OPEN_LONG,4727.35,49393,4727.35,0.0,,,,,
CLOSE_LONG,4726.99,49407,4727.35,-7.450755000000583,49393.0,-0.3600000000005821,7.090755000000001,prediction_reversal_bearish,14.0
OPEN_SHORT,4728.76,49408,4728.76,0.0,,,,,
CLOSE_SHORT,4720.3,49416,4728.76,1.373205000000035,49408.0,8.460000000000036,7.086795000000001,prediction_reversal_bullish,8.0
OPEN_LONG,4710.66,49417,4710.66,0.0,,,,,
CLOSE_LONG,4723.92,49431,4710.66,6.184065000000218,49417.0,13.260000000000218,7.075935,prediction_reversal_bearish,14.0
OPEN_LONG,4715.84,49438,4715.84,0.0,,,,,
CLOSE_LONG,4711.14,49464,4715.84,-11.770234999999818,49438.0,-4.699999999999818,7.070234999999999,prediction_reversal_bearish,26.0
OPEN_SHORT,4712.97,49466,4712.97,0.0,,,,,
CLOSE_SHORT,4716.11,49481,4712.97,-10.211809999999417,49466.0,-3.139999999999418,7.07181,prediction_reversal_bullish,15.0
OPEN_LONG,4716.05,49489,4716.05,0.0,,,,,
CLOSE_LONG,4718.0,49502,4716.05,-5.125537500000181,49489.0,1.949999999999818,7.075537499999999,prediction_reversal_bearish,13.0
OPEN_SHORT,4729.31,49525,4729.31,0.0,,,,,
CLOSE_SHORT,4733.89,49560,4729.31,-11.677399999999928,49525.0,-4.579999999999927,7.0974,prediction_reversal_bullish,35.0
OPEN_LONG,4730.4,49561,4730.4,0.0,,,,,
CLOSE_LONG,4724.18,49575,4730.4,-13.310934999999345,49561.0,-6.219999999999345,7.090935,prediction_reversal_bearish,14.0
OPEN_SHORT,4721.97,49576,4721.97,0.0,,,,,
CLOSE_SHORT,4715.06,49587,4721.97,-0.16777250000014643,49576.0,6.9099999999998545,7.077772500000001,prediction_reversal_bullish,11.0
OPEN_SHORT,4718.8,49614,4718.8,0.0,,,,,
CLOSE_SHORT,4716.05,49637,4718.8,-4.326137500000001,49614.0,2.75,7.076137500000001,prediction_reversal_bullish,23.0
OPEN_SHORT,4718.88,49657,4718.88,0.0,,,,,
CLOSE_SHORT,4709.74,49665,4718.88,2.0685350000003284,49657.0,9.140000000000327,7.071464999999999,prediction_reversal_bullish,8.0
OPEN_LONG,4697.99,49669,4697.99,0.0,,,,,
CLOSE_LONG,4707.0,49677,4697.99,1.956257500000218,49669.0,9.010000000000218,7.0537425,prediction_reversal_bearish,8.0
OPEN_SHORT,4705.73,49678,4705.73,0.0,,,,,
CLOSE_SHORT,4717.99,49694,4705.73,-19.327790000000217,49678.0,-12.260000000000218,7.06779,prediction_reversal_bullish,16.0
OPEN_SHORT,4728.24,49709,4728.24,0.0,,,,,
CLOSE_SHORT,4726.84,49717,4728.24,-5.691310000000364,49709.0,1.3999999999996362,7.09131,prediction_reversal_bullish,8.0
OPEN_LONG,4715.99,49722,4715.99,0.0,,,,,
CLOSE_LONG,4715.93,49734,4715.99,-7.133939999999491,49722.0,-0.05999999999949068,7.07394,prediction_reversal_bearish,12.0
OPEN_SHORT,4721.99,49741,4721.99,0.0,,,,,
CLOSE_SHORT,4713.24,49767,4721.99,1.6735775000000004,49741.0,8.75,7.0764225,prediction_reversal_bullish,26.0
OPEN_SHORT,4726.56,49779,4726.56,0.0,,,,,
CLOSE_SHORT,4718.35,49786,4726.56,1.1263175000000363,49779.0,8.210000000000036,7.0836825,prediction_reversal_bullish,7.0
OPEN_LONG,4714.05,49787,4714.05,0.0,,,,,
CLOSE_LONG,4723.6,49793,4714.05,2.471762500000181,49787.0,9.550000000000182,7.078237500000001,prediction_reversal_bearish,6.0
OPEN_SHORT,4727.34,49802,4727.34,0.0,,,,,
CLOSE_SHORT,4736.95,49827,4727.34,-16.708217499999673,49802.0,-9.609999999999673,7.0982175000000005,prediction_reversal_bullish,25.0
OPEN_LONG,4735.5,49828,4735.5,0.0,,,,,
CLOSE_LONG,4728.8,49836,4735.5,-13.798224999999817,49828.0,-6.699999999999818,7.098224999999999,prediction_reversal_bearish,8.0
OPEN_SHORT,4726.31,49839,4726.31,0.0,,,,,
CLOSE_SHORT,4737.1,49876,4726.31,-17.887557499999964,49839.0,-10.789999999999964,7.0975575,prediction_reversal_bullish,37.0
OPEN_LONG,4737.29,49877,4737.29,0.0,,,,,
CLOSE_LONG,4746.47,49888,4737.29,2.067180000000291,49877.0,9.180000000000291,7.11282,prediction_reversal_bearish,11.0
OPEN_SHORT,4761.35,49902,4761.35,0.0,,,,,
CLOSE_SHORT,4747.99,49909,4761.35,6.227995000000582,49902.0,13.360000000000582,7.132005,prediction_reversal_bullish,7.0
OPEN_LONG,4750.57,49911,4750.57,0.0,,,,,
CLOSE_LONG,4755.44,49920,4750.57,-2.259507500000108,49911.0,4.869999999999891,7.129507499999999,prediction_reversal_bearish,9.0
OPEN_SHORT,4757.43,49935,4757.43,0.0,,,,,
CLOSE_SHORT,4744.7,49980,4757.43,5.603402500000472,49935.0,12.730000000000473,7.126597500000001,prediction_reversal_bullish,45.0
OPEN_LONG,4736.02,49993,4736.02,0.0,,,,,
CLOSE_LONG,4742.56,50006,4736.02,-0.5689350000000379,49993.0,6.539999999999964,7.108935000000002,prediction_reversal_bearish,13.0
