type,price,timestamp,entry_price,pnl
CLOSE_SHORT,3595.01,162627,3570.94,-24.070000000000164
OPEN_LONG,3595.01,162627,3595.01,0.0
CLOSE_LONG,3604.99,162630,3595.01,9.979999999999563
OPEN_SHORT,3604.99,162630,3604.99,0.0
CLOSE_SHORT,3633.94,162657,3604.99,-28.950000000000273
OPEN_LONG,3633.94,162657,3633.94,0.0
CLOSE_LONG,3644.85,162660,3633.94,10.909999999999854
OPEN_SHORT,3644.85,162660,3644.85,0.0
CLOSE_SHORT,3627.7,162664,3644.85,17.15000000000009
OPEN_LONG,3627.7,162664,3627.7,0.0
CLOSE_LONG,3642.79,162669,3627.7,15.090000000000146
OPEN_SHORT,3642.79,162669,3642.79,0.0
CLOSE_SHORT,3644.45,162690,3642.79,-1.6599999999998545
OPEN_LONG,3644.45,162690,3644.45,0.0
CLOSE_LONG,3636.16,162706,3644.45,-8.289999999999964
OPEN_SHORT,3636.16,162706,3636.16,0.0
CLOSE_SHORT,3630.01,162712,3636.16,6.149999999999636
OPEN_LONG,3630.01,162712,3630.01,0.0
CLOSE_LONG,3635.83,162721,3630.01,5.819999999999709
OPEN_SHORT,3635.83,162721,3635.83,0.0
CLOSE_SHORT,3626.2,162733,3635.83,9.63000000000011
OPEN_LONG,3626.2,162733,3626.2,0.0
CLOSE_LONG,3622.28,162766,3626.2,-3.919999999999618
OPEN_SHORT,3622.28,162766,3622.28,0.0
CLOSE_SHORT,3618.2,162773,3622.28,4.080000000000382
OPEN_LONG,3618.2,162773,3618.2,0.0
CLOSE_LONG,3626.8,162777,3618.2,8.600000000000364
OPEN_SHORT,3626.8,162777,3626.8,0.0
CLOSE_SHORT,3630.92,162787,3626.8,-4.119999999999891
OPEN_LONG,3630.92,162787,3630.92,0.0
CLOSE_LONG,3630.81,162795,3630.92,-0.11000000000012733
OPEN_SHORT,3630.81,162795,3630.81,0.0
CLOSE_SHORT,3622.25,162853,3630.81,8.559999999999945
OPEN_LONG,3622.25,162853,3622.25,0.0
CLOSE_LONG,3614.81,162889,3622.25,-7.440000000000055
OPEN_SHORT,3614.81,162889,3614.81,0.0
CLOSE_SHORT,3614.69,162913,3614.81,0.11999999999989086
OPEN_LONG,3614.69,162913,3614.69,0.0
CLOSE_LONG,3600.56,162938,3614.69,-14.13000000000011
OPEN_SHORT,3600.56,162938,3600.56,0.0
CLOSE_SHORT,3603.0,163089,3600.56,-2.4400000000000546
OPEN_LONG,3603.0,163089,3603.0,0.0
CLOSE_LONG,3605.81,163102,3603.0,2.8099999999999454
OPEN_SHORT,3605.81,163102,3605.81,0.0
CLOSE_SHORT,3610.44,163225,3605.81,-4.630000000000109
OPEN_LONG,3610.44,163225,3610.44,0.0
CLOSE_LONG,3611.75,163284,3610.44,1.3099999999999454
OPEN_SHORT,3611.75,163284,3611.75,0.0
CLOSE_SHORT,3591.6,163320,3611.75,20.15000000000009
OPEN_LONG,3591.6,163320,3591.6,0.0
CLOSE_LONG,3592.68,163329,3591.6,1.0799999999999272
OPEN_SHORT,3592.68,163329,3592.68,0.0
CLOSE_SHORT,3602.75,163390,3592.68,-10.070000000000164
OPEN_LONG,3602.75,163390,3602.75,0.0
CLOSE_LONG,3603.26,163404,3602.75,0.5100000000002183
OPEN_SHORT,3603.26,163404,3603.26,0.0
CLOSE_SHORT,3602.1,163440,3603.26,1.1600000000003092
OPEN_LONG,3602.1,163440,3602.1,0.0
CLOSE_LONG,3606.48,163458,3602.1,4.380000000000109
OPEN_SHORT,3606.48,163458,3606.48,0.0
CLOSE_SHORT,3590.14,163468,3606.48,16.340000000000146
OPEN_LONG,3590.14,163468,3590.14,0.0
CLOSE_LONG,3543.11,163495,3590.14,-47.029999999999745
OPEN_SHORT,3543.11,163495,3543.11,0.0
CLOSE_SHORT,3532.34,163500,3543.11,10.769999999999982
OPEN_LONG,3532.34,163500,3532.34,0.0
CLOSE_LONG,3547.56,163501,3532.34,15.2199999999998
OPEN_SHORT,3547.56,163501,3547.56,0.0
CLOSE_SHORT,3538.38,163508,3547.56,9.179999999999836
OPEN_LONG,3538.38,163508,3538.38,0.0
CLOSE_LONG,3538.56,163520,3538.38,0.1799999999998363
OPEN_SHORT,3538.56,163520,3538.56,0.0
CLOSE_SHORT,3532.88,163534,3538.56,5.679999999999836
OPEN_LONG,3532.88,163534,3532.88,0.0
CLOSE_LONG,3547.95,163538,3532.88,15.069999999999709
OPEN_SHORT,3547.95,163538,3547.95,0.0
CLOSE_SHORT,3539.69,163544,3547.95,8.259999999999764
OPEN_LONG,3539.69,163544,3539.69,0.0
CLOSE_LONG,3522.34,163564,3539.69,-17.34999999999991
OPEN_SHORT,3522.34,163564,3522.34,0.0
CLOSE_SHORT,3516.83,163578,3522.34,5.510000000000218
OPEN_LONG,3516.83,163578,3516.83,0.0
CLOSE_LONG,3522.71,163583,3516.83,5.880000000000109
OPEN_SHORT,3522.71,163583,3522.71,0.0
CLOSE_SHORT,3512.84,163600,3522.71,9.86999999999989
OPEN_LONG,3512.84,163600,3512.84,0.0
CLOSE_LONG,3522.13,163606,3512.84,9.289999999999964
OPEN_SHORT,3522.13,163606,3522.13,0.0
CLOSE_SHORT,3528.1,163630,3522.13,-5.9699999999998
OPEN_LONG,3528.1,163630,3528.1,0.0
CLOSE_LONG,3534.72,163651,3528.1,6.619999999999891
OPEN_SHORT,3534.72,163651,3534.72,0.0
CLOSE_SHORT,3544.06,163671,3534.72,-9.340000000000146
OPEN_LONG,3544.06,163671,3544.06,0.0
CLOSE_LONG,3553.35,163676,3544.06,9.289999999999964
OPEN_SHORT,3553.35,163676,3553.35,0.0
CLOSE_SHORT,3543.91,163681,3553.35,9.440000000000055
OPEN_LONG,3543.91,163681,3543.91,0.0
CLOSE_LONG,3545.69,163699,3543.91,1.7800000000002
OPEN_SHORT,3545.69,163699,3545.69,0.0
CLOSE_SHORT,3541.19,163731,3545.69,4.5
OPEN_LONG,3541.19,163731,3541.19,0.0
CLOSE_LONG,3537.42,163741,3541.19,-3.769999999999982
OPEN_SHORT,3537.42,163741,3537.42,0.0
CLOSE_SHORT,3563.52,163793,3537.42,-26.09999999999991
OPEN_LONG,3563.52,163793,3563.52,0.0
CLOSE_LONG,3565.1,163806,3563.52,1.5799999999999272
OPEN_SHORT,3565.1,163806,3565.1,0.0
CLOSE_SHORT,3559.76,163827,3565.1,5.339999999999691
OPEN_LONG,3559.76,163827,3559.76,0.0
CLOSE_LONG,3569.07,163832,3559.76,9.309999999999945
OPEN_SHORT,3569.07,163832,3569.07,0.0
CLOSE_SHORT,3570.19,163848,3569.07,-1.1199999999998909
OPEN_LONG,3570.19,163848,3570.19,0.0
CLOSE_LONG,3538.62,163901,3570.19,-31.570000000000164
OPEN_SHORT,3538.62,163901,3538.62,0.0
CLOSE_SHORT,3531.34,163906,3538.62,7.279999999999745
OPEN_LONG,3531.34,163906,3531.34,0.0
CLOSE_LONG,3541.04,163912,3531.34,9.699999999999818
OPEN_SHORT,3541.04,163912,3541.04,0.0
CLOSE_SHORT,3539.54,163927,3541.04,1.5
OPEN_LONG,3539.54,163927,3539.54,0.0
CLOSE_LONG,3539.75,163936,3539.54,0.21000000000003638
OPEN_SHORT,3539.75,163936,3539.75,0.0
CLOSE_SHORT,3566.39,163980,3539.75,-26.639999999999873
OPEN_LONG,3566.39,163980,3566.39,0.0
CLOSE_LONG,3576.56,164024,3566.39,10.170000000000073
OPEN_SHORT,3576.56,164024,3576.56,0.0
CLOSE_SHORT,3561.16,164029,3576.56,15.400000000000091
OPEN_LONG,3561.16,164029,3561.16,0.0
CLOSE_LONG,3568.74,164034,3561.16,7.579999999999927
OPEN_SHORT,3568.74,164034,3568.74,0.0
CLOSE_SHORT,3560.8,164047,3568.74,7.9399999999996
OPEN_LONG,3560.8,164047,3560.8,0.0
CLOSE_LONG,3569.56,164052,3560.8,8.759999999999764
OPEN_SHORT,3569.56,164052,3569.56,0.0
CLOSE_SHORT,3561.95,164062,3569.56,7.610000000000127
OPEN_LONG,3561.95,164062,3561.95,0.0
CLOSE_LONG,3566.37,164068,3561.95,4.420000000000073
OPEN_SHORT,3566.37,164068,3566.37,0.0
CLOSE_SHORT,3557.25,164073,3566.37,9.11999999999989
OPEN_LONG,3557.25,164073,3557.25,0.0
CLOSE_LONG,3566.78,164084,3557.25,9.5300000000002
OPEN_SHORT,3566.78,164084,3566.78,0.0
CLOSE_SHORT,3624.53,164120,3566.78,-57.75
OPEN_LONG,3624.53,164120,3624.53,0.0
CLOSE_LONG,3601.19,164141,3624.53,-23.340000000000146
OPEN_SHORT,3601.19,164141,3601.19,0.0
CLOSE_SHORT,3595.51,164150,3601.19,5.679999999999836
OPEN_LONG,3595.51,164150,3595.51,0.0
CLOSE_LONG,3573.72,164165,3595.51,-21.79000000000042
OPEN_SHORT,3573.72,164165,3573.72,0.0
CLOSE_SHORT,3581.15,164173,3573.72,-7.430000000000291
OPEN_LONG,3581.15,164173,3581.15,0.0
CLOSE_LONG,3590.64,164183,3581.15,9.489999999999782
OPEN_SHORT,3590.64,164183,3590.64,0.0
CLOSE_SHORT,3615.97,164204,3590.64,-25.329999999999927
OPEN_LONG,3615.97,164204,3615.97,0.0
CLOSE_LONG,3619.11,164218,3615.97,3.1400000000003274
OPEN_SHORT,3619.11,164218,3619.11,0.0
CLOSE_SHORT,3616.38,164245,3619.11,2.730000000000018
OPEN_LONG,3616.38,164245,3616.38,0.0
CLOSE_LONG,3608.0,164264,3616.38,-8.38000000000011
OPEN_SHORT,3608.0,164264,3608.0,0.0
CLOSE_SHORT,3586.51,164287,3608.0,21.48999999999978
OPEN_LONG,3586.51,164287,3586.51,0.0
CLOSE_LONG,3545.64,164414,3586.51,-40.870000000000346
OPEN_SHORT,3545.64,164414,3545.64,0.0
CLOSE_SHORT,3543.05,164441,3545.64,2.5899999999996908
OPEN_LONG,3543.05,164441,3543.05,0.0
CLOSE_LONG,3549.26,164448,3543.05,6.210000000000036
OPEN_SHORT,3549.26,164448,3549.26,0.0
CLOSE_SHORT,3551.24,164473,3549.26,-1.9799999999995634
OPEN_LONG,3551.24,164473,3551.24,0.0
CLOSE_LONG,3562.0,164478,3551.24,10.760000000000218
OPEN_SHORT,3562.0,164478,3562.0,0.0
CLOSE_SHORT,3546.32,164494,3562.0,15.679999999999836
OPEN_LONG,3546.32,164494,3546.32,0.0
CLOSE_LONG,3549.1,164500,3546.32,2.7799999999997453
OPEN_SHORT,3549.1,164500,3549.1,0.0
CLOSE_SHORT,3550.84,164548,3549.1,-1.7400000000002365
OPEN_LONG,3550.84,164548,3550.84,0.0
CLOSE_LONG,3556.6,164560,3550.84,5.7599999999997635
OPEN_SHORT,3556.6,164560,3556.6,0.0
CLOSE_SHORT,3572.04,164590,3556.6,-15.440000000000055
OPEN_LONG,3572.04,164590,3572.04,0.0
CLOSE_LONG,3576.61,164597,3572.04,4.570000000000164
OPEN_SHORT,3576.61,164597,3576.61,0.0
CLOSE_SHORT,3564.61,164620,3576.61,12.0
OPEN_LONG,3564.61,164620,3564.61,0.0
CLOSE_LONG,3569.44,164700,3564.61,4.829999999999927
OPEN_SHORT,3569.44,164700,3569.44,0.0
CLOSE_SHORT,3566.33,164746,3569.44,3.1100000000001273
OPEN_LONG,3566.33,164746,3566.33,0.0
CLOSE_LONG,3585.15,164761,3566.33,18.820000000000164
OPEN_SHORT,3585.15,164761,3585.15,0.0
CLOSE_SHORT,3582.04,164769,3585.15,3.1100000000001273
OPEN_LONG,3582.04,164769,3582.04,0.0
CLOSE_LONG,3557.58,164808,3582.04,-24.460000000000036
OPEN_SHORT,3557.58,164808,3557.58,0.0
CLOSE_SHORT,3542.19,164813,3557.58,15.389999999999873
OPEN_LONG,3542.19,164813,3542.19,0.0
CLOSE_LONG,3554.84,164840,3542.19,12.650000000000091
OPEN_SHORT,3554.84,164840,3554.84,0.0
CLOSE_SHORT,3556.58,164867,3554.84,-1.7399999999997817
OPEN_LONG,3556.58,164867,3556.58,0.0
CLOSE_LONG,3535.0,164882,3556.58,-21.579999999999927
OPEN_SHORT,3535.0,164882,3535.0,0.0
CLOSE_SHORT,3528.58,164906,3535.0,6.420000000000073
OPEN_LONG,3528.58,164906,3528.58,0.0
CLOSE_LONG,3523.51,164914,3528.58,-5.069999999999709
OPEN_SHORT,3523.51,164914,3523.51,0.0
CLOSE_SHORT,3511.03,164919,3523.51,12.480000000000018
OPEN_LONG,3511.03,164919,3511.03,0.0
CLOSE_LONG,3514.24,164932,3511.03,3.2099999999995816
OPEN_SHORT,3514.24,164932,3514.24,0.0
CLOSE_SHORT,3514.14,164939,3514.24,0.09999999999990905
OPEN_LONG,3514.14,164939,3514.14,0.0
CLOSE_LONG,3502.9,164947,3514.14,-11.239999999999782
OPEN_SHORT,3502.9,164947,3502.9,0.0
CLOSE_SHORT,3491.88,164963,3502.9,11.019999999999982
OPEN_LONG,3491.88,164963,3491.88,0.0
CLOSE_LONG,3479.39,164972,3491.88,-12.490000000000236
OPEN_SHORT,3479.39,164972,3479.39,0.0
CLOSE_SHORT,3469.99,164981,3479.39,9.400000000000091
OPEN_LONG,3469.99,164981,3469.99,0.0
CLOSE_LONG,3475.5,164986,3469.99,5.510000000000218
OPEN_SHORT,3475.5,164986,3475.5,0.0
CLOSE_SHORT,3472.94,165001,3475.5,2.5599999999999454
OPEN_LONG,3472.94,165001,3472.94,0.0
CLOSE_LONG,3481.03,165006,3472.94,8.090000000000146
OPEN_SHORT,3481.03,165006,3481.03,0.0
CLOSE_SHORT,3478.09,165022,3481.03,2.9400000000000546
OPEN_LONG,3478.09,165022,3478.09,0.0
CLOSE_LONG,3477.91,165028,3478.09,-0.18000000000029104
OPEN_SHORT,3477.91,165028,3477.91,0.0
CLOSE_SHORT,3481.94,165053,3477.91,-4.0300000000002
OPEN_LONG,3481.94,165053,3481.94,0.0
CLOSE_LONG,3490.01,165060,3481.94,8.070000000000164
OPEN_SHORT,3490.01,165060,3490.01,0.0
CLOSE_SHORT,3472.68,165080,3490.01,17.330000000000382
OPEN_LONG,3472.68,165080,3472.68,0.0
CLOSE_LONG,3457.65,165100,3472.68,-15.029999999999745
OPEN_SHORT,3457.65,165100,3457.65,0.0
CLOSE_SHORT,3467.16,165122,3457.65,-9.509999999999764
OPEN_LONG,3467.16,165122,3467.16,0.0
CLOSE_LONG,3481.74,165128,3467.16,14.579999999999927
OPEN_SHORT,3481.74,165128,3481.74,0.0
CLOSE_SHORT,3470.16,165139,3481.74,11.579999999999927
OPEN_LONG,3470.16,165139,3470.16,0.0
CLOSE_LONG,3478.51,165145,3470.16,8.350000000000364
OPEN_SHORT,3478.51,165145,3478.51,0.0
CLOSE_SHORT,3467.34,165151,3478.51,11.170000000000073
OPEN_LONG,3467.34,165151,3467.34,0.0
CLOSE_LONG,3469.12,165163,3467.34,1.7799999999997453
OPEN_SHORT,3469.12,165163,3469.12,0.0
CLOSE_SHORT,3457.47,165211,3469.12,11.650000000000091
OPEN_LONG,3457.47,165211,3457.47,0.0
CLOSE_LONG,3458.04,165222,3457.47,0.5700000000001637
OPEN_SHORT,3458.04,165222,3458.04,0.0
CLOSE_SHORT,3454.51,165233,3458.04,3.5299999999997453
OPEN_LONG,3454.51,165233,3454.51,0.0
CLOSE_LONG,3448.4,165250,3454.51,-6.110000000000127
OPEN_SHORT,3448.4,165250,3448.4,0.0
CLOSE_SHORT,3447.59,165263,3448.4,0.8099999999999454
OPEN_LONG,3447.59,165263,3447.59,0.0
CLOSE_LONG,3437.28,165275,3447.59,-10.309999999999945
OPEN_SHORT,3437.28,165275,3437.28,0.0
CLOSE_SHORT,3430.65,165296,3437.28,6.630000000000109
OPEN_LONG,3430.65,165296,3430.65,0.0
CLOSE_LONG,3436.4,165301,3430.65,5.75
OPEN_SHORT,3436.4,165301,3436.4,0.0
CLOSE_SHORT,3427.21,165327,3436.4,9.190000000000055
OPEN_LONG,3427.21,165327,3427.21,0.0
CLOSE_LONG,3418.63,165348,3427.21,-8.579999999999927
OPEN_SHORT,3418.63,165348,3418.63,0.0
CLOSE_SHORT,3408.32,165355,3418.63,10.309999999999945
OPEN_LONG,3408.32,165355,3408.32,0.0
CLOSE_LONG,3408.71,165362,3408.32,0.38999999999987267
OPEN_SHORT,3408.71,165362,3408.71,0.0
CLOSE_SHORT,3416.66,165417,3408.71,-7.949999999999818
OPEN_LONG,3416.66,165417,3416.66,0.0
CLOSE_LONG,3420.4,165422,3416.66,3.7400000000002365
OPEN_SHORT,3420.4,165422,3420.4,0.0
CLOSE_SHORT,3419.37,165447,3420.4,1.0300000000002
OPEN_LONG,3419.37,165447,3419.37,0.0
CLOSE_LONG,3422.07,165453,3419.37,2.700000000000273
OPEN_SHORT,3422.07,165453,3422.07,0.0
CLOSE_SHORT,3409.85,165462,3422.07,12.220000000000255
OPEN_LONG,3409.85,165462,3409.85,0.0
CLOSE_LONG,3418.77,165470,3409.85,8.920000000000073
OPEN_SHORT,3418.77,165470,3418.77,0.0
CLOSE_SHORT,3422.78,165485,3418.77,-4.010000000000218
OPEN_LONG,3422.78,165485,3422.78,0.0
CLOSE_LONG,3424.31,165492,3422.78,1.5299999999997453
OPEN_SHORT,3424.31,165492,3424.31,0.0
CLOSE_SHORT,3439.65,165555,3424.31,-15.340000000000146
OPEN_LONG,3439.65,165555,3439.65,0.0
CLOSE_LONG,3437.2,165565,3439.65,-2.450000000000273
OPEN_SHORT,3437.2,165565,3437.2,0.0
CLOSE_SHORT,3435.39,165615,3437.2,1.8099999999999454
OPEN_LONG,3435.39,165615,3435.39,0.0
CLOSE_LONG,3427.09,165633,3435.39,-8.299999999999727
OPEN_SHORT,3427.09,165633,3427.09,0.0
CLOSE_SHORT,3416.95,165645,3427.09,10.140000000000327
OPEN_LONG,3416.95,165645,3416.95,0.0
CLOSE_LONG,3426.69,165649,3416.95,9.740000000000236
OPEN_SHORT,3426.69,165649,3426.69,0.0
CLOSE_SHORT,3431.82,165758,3426.69,-5.130000000000109
OPEN_LONG,3431.82,165758,3431.82,0.0
CLOSE_LONG,3447.19,165775,3431.82,15.36999999999989
OPEN_SHORT,3447.19,165775,3447.19,0.0
CLOSE_SHORT,3442.56,165941,3447.19,4.630000000000109
OPEN_LONG,3442.56,165941,3442.56,0.0
CLOSE_LONG,3445.49,165972,3442.56,2.9299999999998363
OPEN_SHORT,3445.49,165972,3445.49,0.0
CLOSE_SHORT,3467.01,166008,3445.49,-21.520000000000437
OPEN_LONG,3467.01,166008,3467.01,0.0
CLOSE_LONG,3473.36,166017,3467.01,6.349999999999909
OPEN_SHORT,3473.36,166017,3473.36,0.0
CLOSE_SHORT,3481.19,166042,3473.36,-7.829999999999927
OPEN_LONG,3481.19,166042,3481.19,0.0
CLOSE_LONG,3485.9,166051,3481.19,4.710000000000036
OPEN_SHORT,3485.9,166051,3485.9,0.0
CLOSE_SHORT,3524.0,166112,3485.9,-38.09999999999991
OPEN_LONG,3524.0,166112,3524.0,0.0
CLOSE_LONG,3528.75,166118,3524.0,4.75
OPEN_SHORT,3528.75,166118,3528.75,0.0
CLOSE_SHORT,3556.39,166150,3528.75,-27.639999999999873
OPEN_LONG,3556.39,166150,3556.39,0.0
CLOSE_LONG,3550.47,166205,3556.39,-5.920000000000073
OPEN_SHORT,3550.47,166205,3550.47,0.0
CLOSE_SHORT,3551.74,166219,3550.47,-1.2699999999999818
OPEN_LONG,3551.74,166219,3551.74,0.0
CLOSE_LONG,3551.59,166229,3551.74,-0.1499999999996362
OPEN_SHORT,3551.59,166229,3551.59,0.0
CLOSE_SHORT,3541.2,166235,3551.59,10.390000000000327
OPEN_LONG,3541.2,166235,3541.2,0.0
CLOSE_LONG,3546.81,166241,3541.2,5.610000000000127
OPEN_SHORT,3546.81,166241,3546.81,0.0
CLOSE_SHORT,3578.07,166308,3546.81,-31.26000000000022
OPEN_LONG,3578.07,166308,3578.07,0.0
CLOSE_LONG,3575.88,166324,3578.07,-2.1900000000000546
OPEN_SHORT,3575.88,166324,3575.88,0.0
CLOSE_SHORT,3571.19,166334,3575.88,4.690000000000055
OPEN_LONG,3571.19,166334,3571.19,0.0
CLOSE_LONG,3506.87,166368,3571.19,-64.32000000000016
OPEN_SHORT,3506.87,166368,3506.87,0.0
CLOSE_SHORT,3495.19,166369,3506.87,11.679999999999836
OPEN_LONG,3495.19,166369,3495.19,0.0
CLOSE_LONG,3497.71,166370,3495.19,2.519999999999982
OPEN_SHORT,3497.71,166370,3497.71,0.0
CLOSE_SHORT,3494.78,166387,3497.71,2.9299999999998363
OPEN_LONG,3494.78,166387,3494.78,0.0
CLOSE_LONG,3480.94,166398,3494.78,-13.840000000000146
OPEN_SHORT,3480.94,166398,3480.94,0.0
CLOSE_SHORT,3477.29,166409,3480.94,3.650000000000091
OPEN_LONG,3477.29,166409,3477.29,0.0
CLOSE_LONG,3427.6,166437,3477.29,-49.690000000000055
OPEN_SHORT,3427.6,166437,3427.6,0.0
CLOSE_SHORT,3411.49,166442,3427.6,16.110000000000127
OPEN_LONG,3411.49,166442,3411.49,0.0
CLOSE_LONG,3395.86,166449,3411.49,-15.629999999999654
OPEN_SHORT,3395.86,166449,3395.86,0.0
CLOSE_SHORT,3398.92,166481,3395.86,-3.0599999999999454
OPEN_LONG,3398.92,166481,3398.92,0.0
CLOSE_LONG,3399.73,166489,3398.92,0.8099999999999454
OPEN_SHORT,3399.73,166489,3399.73,0.0
CLOSE_SHORT,3394.21,166495,3399.73,5.519999999999982
OPEN_LONG,3394.21,166495,3394.21,0.0
CLOSE_LONG,3402.15,166497,3394.21,7.940000000000055
OPEN_SHORT,3402.15,166497,3402.15,0.0
CLOSE_SHORT,3392.8,166510,3402.15,9.349999999999909
OPEN_LONG,3392.8,166510,3392.8,0.0
CLOSE_LONG,3397.79,166515,3392.8,4.989999999999782
OPEN_SHORT,3397.79,166515,3397.79,0.0
CLOSE_SHORT,3429.52,166538,3397.79,-31.730000000000018
OPEN_LONG,3429.52,166538,3429.52,0.0
CLOSE_LONG,3434.17,166546,3429.52,4.650000000000091
OPEN_SHORT,3434.17,166546,3434.17,0.0
CLOSE_SHORT,3432.57,166565,3434.17,1.599999999999909
OPEN_LONG,3432.57,166565,3432.57,0.0
CLOSE_LONG,3445.52,166575,3432.57,12.949999999999818
OPEN_SHORT,3445.52,166575,3445.52,0.0
CLOSE_SHORT,3430.54,166581,3445.52,14.980000000000018
OPEN_LONG,3430.54,166581,3430.54,0.0
CLOSE_LONG,3438.25,166588,3430.54,7.710000000000036
OPEN_SHORT,3438.25,166588,3438.25,0.0
CLOSE_SHORT,3430.4,166598,3438.25,7.849999999999909
OPEN_LONG,3430.4,166598,3430.4,0.0
CLOSE_LONG,3425.59,166609,3430.4,-4.809999999999945
OPEN_SHORT,3425.59,166609,3425.59,0.0
CLOSE_SHORT,3415.6,166616,3425.59,9.990000000000236
OPEN_LONG,3415.6,166616,3415.6,0.0
CLOSE_LONG,3378.51,166652,3415.6,-37.08999999999969
OPEN_SHORT,3378.51,166652,3378.51,0.0
CLOSE_SHORT,3403.38,166662,3378.51,-24.86999999999989
OPEN_LONG,3403.38,166662,3403.38,0.0
CLOSE_LONG,3409.67,166668,3403.38,6.289999999999964
OPEN_SHORT,3409.67,166668,3409.67,0.0
CLOSE_SHORT,3399.95,166676,3409.67,9.720000000000255
OPEN_LONG,3399.95,166676,3399.95,0.0
CLOSE_LONG,3414.9,166678,3399.95,14.950000000000273
OPEN_SHORT,3414.9,166678,3414.9,0.0
CLOSE_SHORT,3410.67,166688,3414.9,4.230000000000018
OPEN_LONG,3410.67,166688,3410.67,0.0
CLOSE_LONG,3419.27,166692,3410.67,8.599999999999909
OPEN_SHORT,3419.27,166692,3419.27,0.0
CLOSE_SHORT,3418.63,166721,3419.27,0.6399999999998727
OPEN_LONG,3418.63,166721,3418.63,0.0
CLOSE_LONG,3418.47,166736,3418.63,-0.16000000000030923
OPEN_SHORT,3418.47,166736,3418.47,0.0
CLOSE_SHORT,3419.86,166758,3418.47,-1.3900000000003274
OPEN_LONG,3419.86,166758,3419.86,0.0
CLOSE_LONG,3420.6,166790,3419.86,0.7399999999997817
OPEN_SHORT,3420.6,166790,3420.6,0.0
CLOSE_SHORT,3407.2,166801,3420.6,13.400000000000091
OPEN_LONG,3407.2,166801,3407.2,0.0
CLOSE_LONG,3396.57,166815,3407.2,-10.629999999999654
OPEN_SHORT,3396.57,166815,3396.57,0.0
CLOSE_SHORT,3411.56,166857,3396.57,-14.989999999999782
OPEN_LONG,3411.56,166857,3411.56,0.0
CLOSE_LONG,3413.92,166872,3411.56,2.3600000000001273
OPEN_SHORT,3413.92,166872,3413.92,0.0
CLOSE_SHORT,3405.66,166935,3413.92,8.260000000000218
OPEN_LONG,3405.66,166935,3405.66,0.0
CLOSE_LONG,3412.97,166948,3405.66,7.309999999999945
OPEN_SHORT,3412.97,166948,3412.97,0.0
CLOSE_SHORT,3416.86,166954,3412.97,-3.8900000000003274
OPEN_LONG,3416.86,166954,3416.86,0.0
CLOSE_LONG,3416.42,166975,3416.86,-0.44000000000005457
OPEN_SHORT,3416.42,166975,3416.42,0.0
CLOSE_SHORT,3429.2,166994,3416.42,-12.779999999999745
OPEN_LONG,3429.2,166994,3429.2,0.0
CLOSE_LONG,3431.84,167002,3429.2,2.6400000000003274
OPEN_SHORT,3431.84,167002,3431.84,0.0
CLOSE_SHORT,3441.82,167020,3431.84,-9.980000000000018
OPEN_LONG,3441.82,167020,3441.82,0.0
CLOSE_LONG,3427.88,167035,3441.82,-13.940000000000055
OPEN_SHORT,3427.88,167035,3427.88,0.0
CLOSE_SHORT,3428.65,167057,3427.88,-0.7699999999999818
OPEN_LONG,3428.65,167057,3428.65,0.0
CLOSE_LONG,3436.67,167066,3428.65,8.019999999999982
OPEN_SHORT,3436.67,167066,3436.67,0.0
CLOSE_SHORT,3431.0,167079,3436.67,5.670000000000073
OPEN_LONG,3431.0,167079,3431.0,0.0
CLOSE_LONG,3419.37,167112,3431.0,-11.63000000000011
OPEN_SHORT,3419.37,167112,3419.37,0.0
CLOSE_SHORT,3451.11,167128,3419.37,-31.740000000000236
OPEN_LONG,3451.11,167128,3451.11,0.0
CLOSE_LONG,3458.84,167132,3451.11,7.730000000000018
OPEN_SHORT,3458.84,167132,3458.84,0.0
CLOSE_SHORT,3457.34,167148,3458.84,1.5
OPEN_LONG,3457.34,167148,3457.34,0.0
CLOSE_LONG,3454.4,167166,3457.34,-2.9400000000000546
OPEN_SHORT,3454.4,167166,3454.4,0.0
CLOSE_SHORT,3467.28,167182,3454.4,-12.88000000000011
OPEN_LONG,3467.28,167182,3467.28,0.0
CLOSE_LONG,3470.49,167205,3467.28,3.2099999999995816
OPEN_SHORT,3470.49,167205,3470.49,0.0
CLOSE_SHORT,3464.45,167226,3470.49,6.039999999999964
OPEN_LONG,3464.45,167226,3464.45,0.0
CLOSE_LONG,3472.68,167231,3464.45,8.230000000000018
OPEN_SHORT,3472.68,167231,3472.68,0.0
CLOSE_SHORT,3526.18,167274,3472.68,-53.5
OPEN_LONG,3526.18,167274,3526.18,0.0
CLOSE_LONG,3532.88,167281,3526.18,6.700000000000273
OPEN_SHORT,3532.88,167281,3532.88,0.0
CLOSE_SHORT,3541.33,167368,3532.88,-8.449999999999818
OPEN_LONG,3541.33,167368,3541.33,0.0
CLOSE_LONG,3537.32,167395,3541.33,-4.0099999999997635
OPEN_SHORT,3537.32,167395,3537.32,0.0
CLOSE_SHORT,3535.08,167442,3537.32,2.2400000000002365
OPEN_LONG,3535.08,167442,3535.08,0.0
CLOSE_LONG,3501.32,167469,3535.08,-33.75999999999976
OPEN_SHORT,3501.32,167469,3501.32,0.0
CLOSE_SHORT,3502.43,167482,3501.32,-1.1099999999996726
OPEN_LONG,3502.43,167482,3502.43,0.0
